frame,gaze
P18-R04-ContinentalBreakfast-269978-271852_3330.png,"(0.45, 0.70)"
P18-R04-ContinentalBreakfast-271852-273773_3386.png,"(0.50, 0.50)"
P18-R04-ContinentalBreakfast-280459-283239_3454.png,"(0.50, 0.45)"
P18-R04-ContinentalBreakfast-283580-293625_3639.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-292627-294446_3811.png,"(0.45, 0.75)"
P18-R04-ContinentalBreakfast-294860-300936_3926.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-303976-306348_4048.png,"(0.45, 0.65)"
P18-R04-ContinentalBreakfast-306348-307633_4102.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-312297-314251_4150.png,"(0.45, 0.75)"
P18-R04-ContinentalBreakfast-315448-318852_4229.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-321383-323895_4316.png,"(0.65, 0.70)"
P18-R04-ContinentalBreakfast-326086-327012_4367.png,"(0.45, 0.35)"
P18-R04-ContinentalBreakfast-327284-328592_4401.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-329013-332176_4467.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-334067-338699_4580.png,"(0.45, 0.70)"
P18-R04-ContinentalBreakfast-338699-340753_4679.png,"(0.52, 0.68)"
P18-R04-ContinentalBreakfast-340753-352447_4879.png,"(0.45, 0.65)"
P18-R04-ContinentalBreakfast-352447-355216_5088.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-358604-361110_5166.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-364189-366384_5235.png,"(0.50, 0.30)"
P18-R04-ContinentalBreakfast-372109-374506_5304.png,"(0.50, 0.30)"
P18-R04-ContinentalBreakfast-381975-383391_5361.png,"(0.50, 0.45)"
P18-R04-ContinentalBreakfast-384481-386102_5406.png,"(0.45, 0.25)"
P18-R04-ContinentalBreakfast-407570-408440_5444.png,"(0.35, 0.42)"
P18-R04-ContinentalBreakfast-411387-412288_5471.png,"(0.45, 0.45)"
P18-R04-ContinentalBreakfast-413534-415218_5510.png,"(0.75, 0.45)"
P18-R04-ContinentalBreakfast-424357-425339_5551.png,"(0.35, 0.45)"
P18-R04-ContinentalBreakfast-431001-432373_5586.png,"(0.45, 0.38)"
P18-R04-ContinentalBreakfast-438288-441173_5649.png,"(0.45, 0.38)"
P18-R04-ContinentalBreakfast-453097-454852_5718.png,"(0.35, 0.45)"
P18-R04-ContinentalBreakfast-457808-458857_5759.png,"(0.50, 0.75)"
P18-R04-ContinentalBreakfast-488970-490455_5796.png,"(0.35, 0.45)"
P18-R04-ContinentalBreakfast-501820-506706_5888.png,"(0.45, 0.35)"
P18-R04-ContinentalBreakfast-507855-512689_6029.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-513427-515044_6123.png,"(0.75, 0.40)"
P18-R04-ContinentalBreakfast-516124-518153_6178.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-519762-521577_6235.png,"(0.65, 0.45)"
P18-R04-ContinentalBreakfast-523314-525502_6294.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-535572-537553_6357.png,"(0.50, 0.45)"
P18-R04-ContinentalBreakfast-539698-544418_6456.png,"(0.50, 0.30)"
P18-R04-ContinentalBreakfast-54659-55542_14.png,"(0.35, 0.60)"
P18-R04-ContinentalBreakfast-547826-552187_6588.png,"(0.45, 0.35)"
P18-R04-ContinentalBreakfast-61055-61885_41.png,"(0.45, 0.35)"
P18-R04-ContinentalBreakfast-628167-630484_6685.png,"(0.45, 0.75)"
P18-R04-ContinentalBreakfast-636887-638051_6737.png,"(0.50, 0.80)"
P18-R04-ContinentalBreakfast-639081-643127_6815.png,"(0.58, 0.62)"
P18-R04-ContinentalBreakfast-644289-661526_7124.png,"(0.65, 0.70)"
P18-R04-ContinentalBreakfast-662679-667374_7441.png,"(0.50, 0.45)"
P18-R04-ContinentalBreakfast-66731-68759_84.png,"(0.35, 0.28)"
P18-R04-ContinentalBreakfast-669952-689208_7787.png,"(0.35, 0.65)"
P18-R04-ContinentalBreakfast-690239-692797_8103.png,"(0.35, 0.55)"
P18-R04-ContinentalBreakfast-693664-694579_8155.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-695982-696999_8184.png,"(0.35, 0.45)"
P18-R04-ContinentalBreakfast-700778-707171_8292.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-707171-707951_8397.png,"(0.65, 0.45)"
P18-R04-ContinentalBreakfast-707966-713927_8495.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-716484-717829_8602.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-717829-719505_8647.png,"(0.50, 0.40)"
P18-R04-ContinentalBreakfast-729068-730959_8701.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-732205-733752_8753.png,"(0.50, 0.40)"
P18-R04-ContinentalBreakfast-739265-741650_8811.png,"(0.45, 0.50)"
P18-R04-ContinentalBreakfast-74277-75157_128.png,"(0.35, 0.40)"
P18-R04-ContinentalBreakfast-744838-746993_8877.png,"(0.25, 0.60)"
P18-R04-ContinentalBreakfast-748283-749381_8925.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-753728-757110_8991.png,"(0.35, 0.75)"
P18-R04-ContinentalBreakfast-761244-762395_9059.png,"(0.50, 0.40)"
P18-R04-ContinentalBreakfast-765427-768499_9121.png,"(0.75, 0.60)"
P18-R04-ContinentalBreakfast-769351-772173_9208.png,"(0.35, 0.75)"
P18-R04-ContinentalBreakfast-775818-780676_9320.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-781439-782631_9409.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-78470-80206_167.png,"(0.25, 0.60)"
P18-R04-ContinentalBreakfast-787654-790678_9472.png,"(0.50, 0.25)"
P18-R04-ContinentalBreakfast-794584-796766_9549.png,"(0.34, 0.56)"
P18-R04-ContinentalBreakfast-803580-805055_9603.png,"(0.35, 0.65)"
P18-R04-ContinentalBreakfast-809372-811271_9653.png,"(0.50, 0.45)"
P18-R04-ContinentalBreakfast-813581-817307_9736.png,"(0.35, 0.65)"
P18-R04-ContinentalBreakfast-817844-819898_9821.png,"(0.35, 0.60)"
P18-R04-ContinentalBreakfast-819898-824844_9924.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-82321-83188_206.png,"(0.25, 0.30)"
P18-R04-ContinentalBreakfast-826132-827785_10021.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-828871-830259_10067.png,"(0.35, 0.45)"
P18-R04-ContinentalBreakfast-831326-832641_10108.png,"(0.50, 0.30)"
P18-R04-ContinentalBreakfast-83188-86156_263.png,"(0.25, 0.70)"
P18-R04-ContinentalBreakfast-832641-834862_10160.png,"(0.45, 0.60)"
P18-R04-ContinentalBreakfast-836752-838769_10223.png,"(0.50, 0.30)"
P18-R04-ContinentalBreakfast-838769-842772_10311.png,"(0.45, 0.65)"
P18-R04-ContinentalBreakfast-844289-845748_10390.png,"(0.45, 0.65)"
P18-R04-ContinentalBreakfast-846653-848537_10439.png,"(0.75, 0.60)"
P18-R04-ContinentalBreakfast-858679-860512_10494.png,"(0.35, 0.65)"
P18-R04-ContinentalBreakfast-862870-864385_10543.png,"(0.65, 0.55)"
P18-R04-ContinentalBreakfast-866449-870283_10622.png,"(0.35, 0.65)"
P18-R04-ContinentalBreakfast-87001-88809_333.png,"(0.48, 0.52)"
P18-R04-ContinentalBreakfast-875941-876831_10691.png,"(0.50, 0.70)"
P18-R04-ContinentalBreakfast-879479-880610_10721.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-884610-887864_10786.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-89452-93026_412.png,"(0.45, 0.65)"
P18-R04-ContinentalBreakfast-96556-97471_478.png,"(0.50, 0.60)"
P18-R04-ContinentalBreakfast-98136-99311_510.png,"(0.25, 0.75)"
P18-R04-ContinentalBreakfast-99312-100786_549.png,"(0.45, 0.65)"
