frame,gaze
P12-R02-TurkeySandwich-410877-412752_6399.png,"(0.45, 0.35)"
P12-R02-TurkeySandwich-412752-414460_6452.png,"(0.35, 0.45)"
P12-R02-TurkeySandwich-414460-420835_6570.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-420835-421835_6678.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-421835-423460_6717.png,"(0.25, 0.75)"
P12-R02-TurkeySandwich-421842-422967_6758.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-423467-428426_6847.png,"(0.35, 0.60)"
P12-R02-TurkeySandwich-428426-439171_7076.png,"(0.35, 0.75)"
P12-R02-TurkeySandwich-439171-441337_7264.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-440212-441671_7317.png,"(0.45, 0.80)"
P12-R02-TurkeySandwich-441671-443087_7360.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-443087-445046_7409.png,"(0.45, 0.70)"
P12-R02-TurkeySandwich-445046-445933_7451.png,"(0.35, 0.70)"
P12-R02-TurkeySandwich-456085-457710_7489.png,"(0.50, 0.25)"
P12-R02-TurkeySandwich-464758-467592_7556.png,"(0.15, 0.45)"
P12-R02-TurkeySandwich-467592-469425_7625.png,"(0.35, 0.45)"
P12-R02-TurkeySandwich-473996-476371_7686.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-476371-477620_7740.png,"(0.75, 0.60)"
P12-R02-TurkeySandwich-479370-484495_7833.png,"(0.50, 0.70)"
P12-R02-TurkeySandwich-485120-486919_7935.png,"(0.50, 0.45)"
P12-R02-TurkeySandwich-487169-488419_7981.png,"(0.65, 0.45)"
P12-R02-TurkeySandwich-488628-490587_8028.png,"(0.50, 0.45)"
P12-R02-TurkeySandwich-497582-500165_8095.png,"(0.65, 0.85)"
P12-R02-TurkeySandwich-500165-502253_8164.png,"(0.65, 0.45)"
P12-R02-TurkeySandwich-502919-503846_8210.png,"(0.58, 0.72)"
P12-R02-TurkeySandwich-503846-508873_8297.png,"(0.45, 0.75)"
P12-R02-TurkeySandwich-508873-511332_8406.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-512915-515623_8482.png,"(0.25, 0.75)"
P12-R02-TurkeySandwich-516949-519324_8556.png,"(0.50, 0.70)"
P12-R02-TurkeySandwich-519324-520949_8615.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-522407-523490_8656.png,"(0.40, 0.50)"
P12-R02-TurkeySandwich-536890-542792_8758.png,"(0.15, 0.30)"
P12-R02-TurkeySandwich-544054-545512_8865.png,"(0.65, 0.70)"
P12-R02-TurkeySandwich-60206-62126_669.png,"(0.35, 0.42)"
P12-R02-TurkeySandwich-62241-63673_719.png,"(0.50, 0.75)"
P12-R02-TurkeySandwich-68111-69986_768.png,"(0.58, 0.72)"
P12-R02-TurkeySandwich-70640-73765_841.png,"(0.45, 0.70)"
P12-R02-TurkeySandwich-78516-81974_937.png,"(0.45, 0.50)"
P12-R02-TurkeySandwich-81974-85182_1034.png,"(0.75, 0.45)"
P12-R02-TurkeySandwich-85182-85891_1091.png,"(0.65, 0.60)"
P12-R02-TurkeySandwich-85891-87224_1122.png,"(0.45, 0.48)"
P12-R02-TurkeySandwich-88816-90233_1163.png,"(0.75, 0.65)"
P12-R02-TurkeySandwich-90233-91858_1208.png,"(0.35, 0.70)"
P12-R02-TurkeySandwich-91861-94652_1273.png,"(0.75, 0.60)"
P12-R02-TurkeySandwich-95819-98053_1347.png,"(0.25, 0.50)"
P12-R02-TurkeySandwich-98053-100261_1412.png,"(0.35, 0.45)"
