frame,gaze
OP06-R06-GreekSalad-45460-48610_121.png,"(0.35, 0.80)"
OP06-R06-GreekSalad-455365-456725_9037.png,"(0.50, 0.70)"
OP06-R06-GreekSalad-457680-459310_9082.png,"(0.35, 0.60)"
OP06-R06-GreekSalad-459365-461425_9138.png,"(0.50, 0.70)"
OP06-R06-GreekSalad-49025-55135_255.png,"(0.35, 0.60)"
OP06-R06-GreekSalad-55160-58920_399.png,"(0.50, 0.70)"
OP06-R06-GreekSalad-65440-76780_619.png,"(0.45, 0.65)"
OP06-R06-GreekSalad-76870-77470_792.png,"(0.50, 0.60)"
OP06-R06-GreekSalad-87320-90540_848.png,"(0.65, 0.75)"
OP06-R06-GreekSalad-93770-94570_907.png,"(0.30, 0.65)"
OP06-R06-GreekSalad-94600-95310_930.png,"(0.45, 0.65)"
OP06-R06-GreekSalad-95840-97570_966.png,"(0.50, 0.60)"
OP06-R06-GreekSalad-97735-99215_1014.png,"(0.75, 0.80)"
