frame,gaze
P02-R06-GreekSalad-343035-344165_4220.png,"(0.25, 0.60)"
P02-R06-GreekSalad-346095-347395_4256.png,"(0.35, 0.50)"
P02-R06-GreekSalad-348390-349150_4288.png,"(0.45, 0.55)"
P02-R06-GreekSalad-349495-350315_4313.png,"(0.35, 0.40)"
P02-R06-GreekSalad-351910-357320_4405.png,"(0.50, 0.60)"
P02-R06-GreekSalad-367705-369035_4504.png,"(0.50, 0.50)"
P02-R06-GreekSalad-371045-374365_4572.png,"(0.50, 0.60)"
P02-R06-GreekSalad-374360-376420_4652.png,"(0.50, 0.60)"
P02-R06-GreekSalad-383275-386585_4732.png,"(0.45, 0.45)"
P02-R06-GreekSalad-392975-394195_4799.png,"(0.50, 0.40)"
P02-R06-GreekSalad-394870-395940_4834.png,"(0.45, 0.70)"
P02-R06-GreekSalad-397650-399900_4883.png,"(0.50, 0.45)"
P02-R06-GreekSalad-400430-401670_4935.png,"(0.50, 0.70)"
P02-R06-GreekSalad-404820-405920_4970.png,"(0.75, 0.30)"
P02-R06-GreekSalad-411070-414270_5033.png,"(0.50, 0.60)"
P02-R06-GreekSalad-414475-415375_5093.png,"(0.45, 0.60)"
P02-R06-GreekSalad-417015-417905_5120.png,"(0.60, 0.55)"
P02-R06-GreekSalad-426065-435115_5264.png,"(0.50, 0.60)"
P02-R06-GreekSalad-439855-440775_5409.png,"(0.15, 0.75)"
P02-R06-GreekSalad-442240-443370_5439.png,"(0.45, 0.60)"
P02-R06-GreekSalad-449720-450480_5468.png,"(0.75, 0.65)"
P02-R06-GreekSalad-451525-455645_5540.png,"(0.50, 0.50)"
P02-R06-GreekSalad-455720-457010_5620.png,"(0.25, 0.65)"
P02-R06-GreekSalad-460260-462070_5666.png,"(0.35, 0.80)"
P02-R06-GreekSalad-46060-47420_20.png,"(0.45, 0.35)"
P02-R06-GreekSalad-467860-472350_5759.png,"(0.45, 0.65)"
P02-R06-GreekSalad-473830-477470_5879.png,"(0.45, 0.50)"
P02-R06-GreekSalad-47880-49670_67.png,"(0.60, 0.70)"
P02-R06-GreekSalad-480205-481125_5947.png,"(0.35, 0.65)"
P02-R06-GreekSalad-483810-485580_5987.png,"(0.45, 0.35)"
P02-R06-GreekSalad-486740-487740_6028.png,"(0.15, 0.70)"
P02-R06-GreekSalad-488475-497025_6166.png,"(0.45, 0.65)"
P02-R06-GreekSalad-497115-498055_6304.png,"(0.52, 0.60)"
P02-R06-GreekSalad-498280-499550_6338.png,"(0.25, 0.60)"
P02-R06-GreekSalad-500060-505420_6436.png,"(0.35, 0.60)"
P02-R06-GreekSalad-505775-506605_6528.png,"(0.45, 0.65)"
P02-R06-GreekSalad-510485-512025_6563.png,"(0.75, 0.45)"
P02-R06-GreekSalad-51080-52390_114.png,"(0.58, 0.40)"
P02-R06-GreekSalad-515270-516700_6607.png,"(0.45, 0.65)"
P02-R06-GreekSalad-516850-519540_6667.png,"(0.45, 0.75)"
P02-R06-GreekSalad-519580-520700_6722.png,"(0.15, 0.60)"
P02-R06-GreekSalad-521015-522345_6759.png,"(0.45, 0.65)"
P02-R06-GreekSalad-531705-533085_6800.png,"(0.65, 0.60)"
P02-R06-GreekSalad-53240-53990_146.png,"(0.50, 0.60)"
P02-R06-GreekSalad-539910-545200_6897.png,"(0.58, 0.45)"
P02-R06-GreekSalad-548150-551240_7019.png,"(0.45, 0.80)"
P02-R06-GreekSalad-554980-577060_7383.png,"(0.50, 0.60)"
P02-R06-GreekSalad-56790-57640_171.png,"(0.45, 0.15)"
P02-R06-GreekSalad-579805-581505_7727.png,"(0.35, 0.60)"
P02-R06-GreekSalad-591225-592579_7773.png,"(0.45, 0.60)"
P02-R06-GreekSalad-594069-595362_7812.png,"(0.65, 0.70)"
P02-R06-GreekSalad-595513-596796_7851.png,"(0.15, 0.75)"
P02-R06-GreekSalad-596886-597563_7881.png,"(0.65, 0.45)"
P02-R06-GreekSalad-601310-602219_7905.png,"(0.65, 0.55)"
P02-R06-GreekSalad-605981-610287_7981.png,"(0.50, 0.60)"
P02-R06-GreekSalad-606250-607331_8059.png,"(0.35, 0.65)"
P02-R06-GreekSalad-612336-613098_8087.png,"(0.45, 0.60)"
P02-R06-GreekSalad-614278-618484_8160.png,"(0.50, 0.70)"
P02-R06-GreekSalad-70715-71955_203.png,"(0.45, 0.60)"
P02-R06-GreekSalad-73260-75290_252.png,"(0.45, 0.35)"
P02-R06-GreekSalad-76340-78380_312.png,"(0.58, 0.35)"
P02-R06-GreekSalad-81635-83505_370.png,"(0.45, 0.65)"
P02-R06-GreekSalad-83755-86935_444.png,"(0.50, 0.60)"
P02-R06-GreekSalad-88230-89390_508.png,"(0.45, 0.65)"
P02-R06-GreekSalad-90255-97505_631.png,"(0.50, 0.45)"
P02-R06-GreekSalad-99566-101296_762.png,"(0.50, 0.60)"
