frame,gaze
P07-R01-PastaSalad-1313580-1316200_23827.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1316205-1319065_23908.png,"(0.35, 0.60)"
P07-R01-PastaSalad-1319070-1321410_23985.png,"(0.45, 0.40)"
P07-R01-PastaSalad-1321395-1333170_24189.png,"(0.50, 0.50)"
P07-R01-PastaSalad-133080-133690_1543.png,"(0.65, 0.75)"
P07-R01-PastaSalad-1333175-1336665_24410.png,"(0.45, 0.50)"
P07-R01-PastaSalad-1336665-1340915_24523.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1340905-1345115_24646.png,"(0.25, 0.65)"
P07-R01-PastaSalad-1346735-1348395_24733.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1348400-1351300_24801.png,"(0.45, 0.55)"
P07-R01-PastaSalad-1357975-1359315_24864.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1359310-1362840_24935.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1363350-1370620_25092.png,"(0.45, 0.60)"
P07-R01-PastaSalad-136650-139600_1596.png,"(0.85, 0.75)"
P07-R01-PastaSalad-1370630-1373200_25234.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1373200-1397750_25626.png,"(0.45, 0.45)"
P07-R01-PastaSalad-1397760-1401520_26036.png,"(0.25, 0.75)"
P07-R01-PastaSalad-1401500-1410510_26221.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1410490-1413180_26390.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1413180-1426050_26616.png,"(0.25, 0.60)"
P07-R01-PastaSalad-1426040-1431540_26883.png,"(0.35, 0.60)"
P07-R01-PastaSalad-1431545-1436325_27032.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1436310-1438400_27132.png,"(0.45, 0.60)"
P07-R01-PastaSalad-143690-146130_1676.png,"(0.50, 0.40)"
P07-R01-PastaSalad-1438400-1466130_27563.png,"(0.45, 0.40)"
P07-R01-PastaSalad-146130-147440_1732.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1466130-1469800_28017.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1469810-1471390_28095.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1471375-1474025_28157.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1474025-1477885_28252.png,"(0.35, 0.55)"
P07-R01-PastaSalad-147430-151210_1807.png,"(0.50, 0.40)"
P07-R01-PastaSalad-1480000-1504450_28661.png,"(0.48, 0.65)"
P07-R01-PastaSalad-1510125-1511415_29032.png,"(0.50, 0.45)"
P07-R01-PastaSalad-1511400-1513950_29088.png,"(0.35, 0.45)"
P07-R01-PastaSalad-151220-155200_1920.png,"(0.35, 0.55)"
P07-R01-PastaSalad-1513960-1520080_29214.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1521385-1522265_29315.png,"(0.85, 0.65)"
P07-R01-PastaSalad-1522280-1525470_29375.png,"(0.45, 0.50)"
P07-R01-PastaSalad-1524130-1525460_29442.png,"(0.65, 0.70)"
P07-R01-PastaSalad-1525460-1545455_29750.png,"(0.50, 0.45)"
P07-R01-PastaSalad-1533085-1535955_30081.png,"(0.50, 0.50)"
P07-R01-PastaSalad-1535975-1541545_30204.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1541535-1545145_30337.png,"(0.50, 0.50)"
P07-R01-PastaSalad-1545465-1546735_30409.png,"(0.55, 0.60)"
P07-R01-PastaSalad-1546725-1551245_30494.png,"(0.50, 0.70)"
P07-R01-PastaSalad-1551250-1557920_30657.png,"(0.45, 0.38)"
P07-R01-PastaSalad-1557940-1558710_30766.png,"(0.45, 0.45)"
P07-R01-PastaSalad-1558720-1561760_30823.png,"(0.50, 0.50)"
P07-R01-PastaSalad-1562795-1567945_30942.png,"(0.75, 0.30)"
P07-R01-PastaSalad-1569965-1571875_31044.png,"(0.45, 0.40)"
P07-R01-PastaSalad-1571865-1575255_31122.png,"(0.50, 0.45)"
P07-R01-PastaSalad-1575255-1579385_31232.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1587910-1589330_31314.png,"(0.50, 0.60)"
P07-R01-PastaSalad-158880-162100_2024.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1594565-1597285_31374.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1597280-1603180_31500.png,"(0.58, 0.49)"
P07-R01-PastaSalad-1605490-1607040_31608.png,"(0.65, 0.70)"
P07-R01-PastaSalad-1610655-1617155_31725.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1617292-1628434_31979.png,"(0.45, 0.58)"
P07-R01-PastaSalad-1629505-1649554_32429.png,"(0.45, 0.55)"
P07-R01-PastaSalad-164450-166500_2101.png,"(0.45, 0.50)"
P07-R01-PastaSalad-1650180-1653490_32767.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1653480-1655570_32847.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1655570-1658200_32916.png,"(0.35, 0.45)"
P07-R01-PastaSalad-1661500-1702570_33546.png,"(0.45, 0.60)"
P07-R01-PastaSalad-166510-168460_2160.png,"(0.50, 0.70)"
P07-R01-PastaSalad-1702580-1707830_34214.png,"(0.45, 0.50)"
P07-R01-PastaSalad-170720-172930_2221.png,"(0.35, 0.45)"
P07-R01-PastaSalad-1707840-1717280_34426.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1717275-1720495_34608.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1728570-1731710_34701.png,"(0.25, 0.60)"
P07-R01-PastaSalad-1731705-1734105_34783.png,"(0.50, 0.70)"
P07-R01-PastaSalad-1734080-1735030_34833.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1735030-1739340_34911.png,"(0.50, 0.45)"
P07-R01-PastaSalad-1739330-1778100_35533.png,"(0.50, 0.60)"
P07-R01-PastaSalad-175340-176340_2269.png,"(0.65, 0.48)"
P07-R01-PastaSalad-176350-178350_2314.png,"(0.80, 0.65)"
P07-R01-PastaSalad-1780810-1782010_36111.png,"(0.25, 0.60)"
P07-R01-PastaSalad-1782075-1790815_36257.png,"(0.50, 0.60)"
P07-R01-PastaSalad-178355-180535_2376.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1790830-1797110_36475.png,"(0.45, 0.38)"
P07-R01-PastaSalad-1797085-1798125_36582.png,"(0.50, 0.50)"
P07-R01-PastaSalad-1798110-1799740_36621.png,"(0.45, 0.45)"
P07-R01-PastaSalad-1800870-1802040_36664.png,"(0.75, 0.65)"
P07-R01-PastaSalad-1802080-1803120_36697.png,"(0.15, 0.30)"
P07-R01-PastaSalad-1803115-1809545_36806.png,"(0.50, 0.45)"
P07-R01-PastaSalad-180540-183060_2445.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1809565-1810685_36916.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1810690-1811800_36949.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1811830-1817620_37050.png,"(0.50, 0.40)"
P07-R01-PastaSalad-1817770-1819060_37154.png,"(0.35, 0.60)"
P07-R01-PastaSalad-1823550-1827770_37235.png,"(0.35, 0.45)"
P07-R01-PastaSalad-1829750-1831770_37327.png,"(0.45, 0.65)"
P07-R01-PastaSalad-183060-186700_2535.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1834805-1835315_37365.png,"(0.75, 0.80)"
P07-R01-PastaSalad-1838595-1839315_37383.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1839320-1840370_37409.png,"(0.50, 0.65)"
P07-R01-PastaSalad-1844330-1844860_37433.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1844860-1845990_37458.png,"(0.45, 0.70)"
P07-R01-PastaSalad-1850070-1851330_37494.png,"(0.55, 0.60)"
P07-R01-PastaSalad-1850075-1852555_37550.png,"(0.50, 0.50)"
P07-R01-PastaSalad-1855525-1857415_37614.png,"(0.15, 0.85)"
P07-R01-PastaSalad-1857415-1858855_37663.png,"(0.15, 0.70)"
P07-R01-PastaSalad-1858870-1859570_37695.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1861455-1862335_37720.png,"(0.65, 0.80)"
P07-R01-PastaSalad-1862310-1863110_37746.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1864975-1865925_37773.png,"(0.58, 0.42)"
P07-R01-PastaSalad-1871920-1872730_37800.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1872730-1873280_37821.png,"(0.55, 0.35)"
P07-R01-PastaSalad-1874630-1876180_37852.png,"(0.45, 0.45)"
P07-R01-PastaSalad-1876180-1878810_37913.png,"(0.50, 0.50)"
P07-R01-PastaSalad-1878820-1880540_37977.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1880540-1882730_38035.png,"(0.45, 0.38)"
P07-R01-PastaSalad-1882730-1886140_38118.png,"(0.35, 0.45)"
P07-R01-PastaSalad-188750-190600_2615.png,"(0.45, 0.55)"
P07-R01-PastaSalad-1890175-1890845_38178.png,"(0.65, 0.60)"
P07-R01-PastaSalad-1892155-1892975_38201.png,"(0.25, 0.45)"
P07-R01-PastaSalad-1892990-1900220_38319.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1903840-1906240_38458.png,"(0.50, 0.30)"
P07-R01-PastaSalad-1909405-1913765_38556.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1916770-1933530_38862.png,"(0.45, 0.25)"
P07-R01-PastaSalad-193160-194470_2662.png,"(0.50, 0.40)"
P07-R01-PastaSalad-1942665-1944075_39125.png,"(0.25, 0.70)"
P07-R01-PastaSalad-1953245-1955425_39178.png,"(0.75, 0.65)"
P07-R01-PastaSalad-1955430-1956330_39224.png,"(0.65, 0.45)"
P07-R01-PastaSalad-1956345-1957395_39253.png,"(0.65, 0.60)"
P07-R01-PastaSalad-1957395-1960185_39309.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1960185-1965175_39423.png,"(0.45, 0.50)"
P07-R01-PastaSalad-1965175-1967675_39533.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1967680-1968430_39582.png,"(0.55, 0.60)"
P07-R01-PastaSalad-1968430-1971750_39642.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1973365-1974025_39701.png,"(0.45, 0.60)"
P07-R01-PastaSalad-1974030-1976760_39751.png,"(0.45, 0.65)"
P07-R01-PastaSalad-1976750-1985260_39914.png,"(0.50, 0.60)"
P07-R01-PastaSalad-1985270-2002220_40281.png,"(0.35, 0.45)"
P07-R01-PastaSalad-199405-200795_2703.png,"(0.35, 0.65)"
P07-R01-PastaSalad-2002230-2011260_40656.png,"(0.45, 0.50)"
P07-R01-PastaSalad-200815-202005_2742.png,"(0.35, 0.60)"
P07-R01-PastaSalad-2012920-2025540_40969.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2025530-2028810_41199.png,"(0.35, 0.70)"
P07-R01-PastaSalad-2030725-2032115_41268.png,"(0.75, 0.65)"
P07-R01-PastaSalad-203235-203975_2773.png,"(0.15, 0.75)"
P07-R01-PastaSalad-2033115-2033715_41298.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2033740-2034510_41320.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2034520-2043010_41456.png,"(0.45, 0.60)"
P07-R01-PastaSalad-203980-204810_2798.png,"(0.50, 0.30)"
P07-R01-PastaSalad-2043030-2045110_41610.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2045135-2046245_41657.png,"(0.50, 0.60)"
P07-R01-PastaSalad-204810-206010_2829.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2062150-2063930_41699.png,"(0.35, 0.75)"
P07-R01-PastaSalad-2063935-2065005_41742.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2064775-2065595_41771.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2065595-2068465_41826.png,"(0.35, 0.75)"
P07-R01-PastaSalad-2068465-2083305_42083.png,"(0.45, 0.50)"
P07-R01-PastaSalad-2083300-2086910_42349.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2086920-2092220_42477.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2092215-2094365_42585.png,"(0.45, 0.35)"
P07-R01-PastaSalad-2094355-2104655_42765.png,"(0.50, 0.30)"
P07-R01-PastaSalad-2104650-2106830_42946.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2106820-2117930_43138.png,"(0.65, 0.60)"
P07-R01-PastaSalad-2117940-2119570_43323.png,"(0.50, 0.70)"
P07-R01-PastaSalad-2119560-2126250_43445.png,"(0.50, 0.40)"
P07-R01-PastaSalad-2126240-2129080_43584.png,"(0.20, 0.40)"
P07-R01-PastaSalad-2129065-2131895_43668.png,"(0.35, 0.60)"
P07-R01-PastaSalad-2131905-2133175_43729.png,"(0.35, 0.75)"
P07-R01-PastaSalad-2133185-2136465_43797.png,"(0.65, 0.45)"
P07-R01-PastaSalad-2148835-2150995_43877.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2151000-2155830_43978.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2155820-2156800_44063.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2159945-2164165_44139.png,"(0.50, 0.20)"
P07-R01-PastaSalad-2165980-2168300_44235.png,"(0.58, 0.62)"
P07-R01-PastaSalad-2168305-2169645_44289.png,"(0.65, 0.45)"
P07-R01-PastaSalad-2174190-2176530_44343.png,"(0.50, 0.40)"
P07-R01-PastaSalad-2176525-2179135_44415.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2179135-2180925_44480.png,"(0.50, 0.40)"
P07-R01-PastaSalad-2181805-2190145_44628.png,"(0.45, 0.50)"
P07-R01-PastaSalad-2195140-2196030_44762.png,"(0.58, 0.54)"
P07-R01-PastaSalad-2196040-2203110_44879.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2203120-2208680_45063.png,"(0.65, 0.45)"
P07-R01-PastaSalad-2208680-2212260_45196.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2212265-2213975_45273.png,"(0.45, 0.50)"
P07-R01-PastaSalad-2212265-2216495_45360.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2216845-2219565_45461.png,"(0.45, 0.50)"
P07-R01-PastaSalad-2219570-2223310_45556.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2223315-2225135_45638.png,"(0.45, 0.35)"
P07-R01-PastaSalad-2225120-2232110_45767.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2232130-2233400_45888.png,"(0.30, 0.60)"
P07-R01-PastaSalad-2233450-2234540_45923.png,"(0.35, 0.60)"
P07-R01-PastaSalad-2234530-2237530_45983.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2238465-2239095_46036.png,"(0.45, 0.52)"
P07-R01-PastaSalad-2242255-2248365_46134.png,"(0.50, 0.40)"
P07-R01-PastaSalad-2257370-2259440_46253.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2259460-2261630_46316.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2261640-2263340_46373.png,"(0.50, 0.75)"
P07-R01-PastaSalad-2265325-2266185_46412.png,"(0.65, 0.70)"
P07-R01-PastaSalad-2266315-2276385_46572.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2276405-2278385_46748.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2278400-2282410_46836.png,"(0.50, 0.50)"
P07-R01-PastaSalad-2282430-2298980_47132.png,"(0.65, 0.45)"
P07-R01-PastaSalad-2298990-2306990_47487.png,"(0.45, 0.50)"
P07-R01-PastaSalad-2306985-2307895_47617.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2309775-2311065_47650.png,"(0.65, 0.45)"
P07-R01-PastaSalad-2311075-2315185_47730.png,"(0.50, 0.40)"
P07-R01-PastaSalad-2315175-2319745_47857.png,"(0.45, 0.60)"
P07-R01-PastaSalad-2325450-2328010_47962.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2328015-2331055_48044.png,"(0.35, 0.50)"
P07-R01-PastaSalad-2331050-2336090_48162.png,"(0.50, 0.45)"
P07-R01-PastaSalad-2339315-2340795_48258.png,"(0.45, 0.80)"
P07-R01-PastaSalad-2340800-2343780_48323.png,"(0.35, 0.45)"
P07-R01-PastaSalad-2345975-2347215_48386.png,"(0.65, 0.55)"
P07-R01-PastaSalad-2354135-2355425_48424.png,"(0.45, 0.38)"
P07-R01-PastaSalad-2358745-2360215_48466.png,"(0.35, 0.75)"
P07-R01-PastaSalad-2367615-2368235_48497.png,"(0.54, 0.68)"
P07-R01-PastaSalad-2370060-2371790_48532.png,"(0.50, 0.80)"
P07-R01-PastaSalad-2371810-2377870_48645.png,"(0.85, 0.60)"
P07-R01-PastaSalad-2378575-2384465_48819.png,"(0.75, 0.80)"
P07-R01-PastaSalad-2389205-2393785_48972.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2393785-2398865_49113.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2401430-2404910_49237.png,"(0.50, 0.50)"
P07-R01-PastaSalad-2404905-2405965_49304.png,"(0.50, 0.60)"
P07-R01-PastaSalad-2405940-2408540_49358.png,"(0.45, 0.35)"
P07-R01-PastaSalad-2408515-2411145_49434.png,"(0.45, 0.65)"
P07-R01-PastaSalad-2411145-2422575_49638.png,"(0.50, 0.40)"
P07-R01-PastaSalad-2422565-2423545_49818.png,"(0.50, 0.60)"
P07-R01-PastaSalad-243120-244950_2875.png,"(0.45, 0.40)"
P07-R01-PastaSalad-247550-248490_2916.png,"(0.65, 0.55)"
P07-R01-PastaSalad-254440-255400_2944.png,"(0.15, 0.30)"
P07-R01-PastaSalad-268320-269600_2978.png,"(0.75, 0.60)"
P07-R01-PastaSalad-280725-283375_3036.png,"(0.25, 0.80)"
P07-R01-PastaSalad-283375-284675_3094.png,"(0.65, 0.70)"
P07-R01-PastaSalad-284680-294370_3254.png,"(0.35, 0.65)"
P07-R01-PastaSalad-294350-296780_3430.png,"(0.50, 0.45)"
P07-R01-PastaSalad-296790-298480_3491.png,"(0.55, 0.65)"
P07-R01-PastaSalad-298490-300220_3543.png,"(0.45, 0.50)"
P07-R01-PastaSalad-302120-304470_3603.png,"(0.45, 0.45)"
P07-R01-PastaSalad-306790-308440_3663.png,"(0.58, 0.62)"
P07-R01-PastaSalad-309960-320460_3840.png,"(0.45, 0.30)"
P07-R01-PastaSalad-320470-321770_4011.png,"(0.50, 0.70)"
P07-R01-PastaSalad-321775-326385_4098.png,"(0.50, 0.45)"
P07-R01-PastaSalad-326390-327520_4182.png,"(0.65, 0.75)"
P07-R01-PastaSalad-335775-338495_4238.png,"(0.25, 0.60)"
P07-R01-PastaSalad-338500-339750_4296.png,"(0.55, 0.65)"
P07-R01-PastaSalad-343250-344040_4327.png,"(0.35, 0.50)"
P07-R01-PastaSalad-346645-349275_4377.png,"(0.35, 0.60)"
P07-R01-PastaSalad-349295-352015_4455.png,"(0.45, 0.65)"
P07-R01-PastaSalad-352010-353000_4509.png,"(0.25, 0.80)"
P07-R01-PastaSalad-358730-365070_4616.png,"(0.50, 0.45)"
P07-R01-PastaSalad-367870-382230_4915.png,"(0.35, 0.45)"
P07-R01-PastaSalad-382240-383110_5136.png,"(0.45, 0.65)"
P07-R01-PastaSalad-386980-388140_5168.png,"(0.30, 0.60)"
P07-R01-PastaSalad-388140-393040_5256.png,"(0.50, 0.60)"
P07-R01-PastaSalad-393060-396840_5382.png,"(0.50, 0.60)"
P07-R01-PastaSalad-399650-407150_5547.png,"(0.50, 0.45)"
P07-R01-PastaSalad-407150-408570_5677.png,"(0.45, 0.50)"
P07-R01-PastaSalad-413990-418070_5758.png,"(0.50, 0.40)"
P07-R01-PastaSalad-418085-419185_5834.png,"(0.45, 0.80)"
P07-R01-PastaSalad-419170-423770_5917.png,"(0.45, 0.60)"
P07-R01-PastaSalad-423760-426270_6021.png,"(0.65, 0.45)"
P07-R01-PastaSalad-425490-426270_6070.png,"(0.45, 0.75)"
P07-R01-PastaSalad-426275-434115_6197.png,"(0.50, 0.45)"
P07-R01-PastaSalad-437390-439645_6344.png,"(0.50, 0.60)"
P07-R01-PastaSalad-439645-443855_6438.png,"(0.45, 0.60)"
P07-R01-PastaSalad-463620-465440_6527.png,"(0.45, 0.45)"
P07-R01-PastaSalad-465435-470875_6633.png,"(0.50, 0.70)"
P07-R01-PastaSalad-473080-475450_6746.png,"(0.75, 0.70)"
P07-R01-PastaSalad-478020-479610_6805.png,"(0.35, 0.25)"
P07-R01-PastaSalad-481300-482000_6839.png,"(0.50, 0.60)"
P07-R01-PastaSalad-484825-486425_6873.png,"(0.45, 0.60)"
P07-R01-PastaSalad-486425-487940_6920.png,"(0.65, 0.55)"
P07-R01-PastaSalad-487940-489330_6962.png,"(0.25, 0.45)"
P07-R01-PastaSalad-489350-492580_7029.png,"(0.65, 0.75)"
P07-R01-PastaSalad-492580-494250_7101.png,"(0.50, 0.40)"
P07-R01-PastaSalad-494400-496750_7160.png,"(0.50, 0.40)"
P07-R01-PastaSalad-501940-503480_7216.png,"(0.50, 0.75)"
P07-R01-PastaSalad-508530-511720_7285.png,"(0.50, 0.45)"
P07-R01-PastaSalad-511720-512860_7348.png,"(0.65, 0.45)"
P07-R01-PastaSalad-516225-521715_7445.png,"(0.50, 0.50)"
P07-R01-PastaSalad-523590-525030_7546.png,"(0.75, 0.65)"
P07-R01-PastaSalad-526020-526760_7579.png,"(0.50, 0.50)"
P07-R01-PastaSalad-539070-539690_7600.png,"(0.50, 0.40)"
P07-R01-PastaSalad-539715-542995_7658.png,"(0.75, 0.45)"
P07-R01-PastaSalad-550550-552880_7740.png,"(0.30, 0.25)"
P07-R01-PastaSalad-552870-553600_7786.png,"(0.35, 0.45)"
P07-R01-PastaSalad-556080-559500_7848.png,"(0.25, 0.45)"
P07-R01-PastaSalad-570265-571815_7920.png,"(0.45, 0.35)"
P07-R01-PastaSalad-575265-577445_7975.png,"(0.35, 0.60)"
P07-R01-PastaSalad-576570-577450_8020.png,"(0.35, 0.75)"
P07-R01-PastaSalad-577455-581485_8092.png,"(0.25, 0.45)"
P07-R01-PastaSalad-591060-594850_8206.png,"(0.75, 0.35)"
P07-R01-PastaSalad-594850-599160_8324.png,"(0.35, 0.65)"
P07-R01-PastaSalad-603510-622990_8667.png,"(0.50, 0.35)"
P07-R01-PastaSalad-623040-638660_9173.png,"(0.65, 0.45)"
P07-R01-PastaSalad-640410-651330_9557.png,"(0.45, 0.65)"
P07-R01-PastaSalad-653880-656240_9749.png,"(0.50, 0.60)"
P07-R01-PastaSalad-656245-658660_9819.png,"(0.65, 0.45)"
P07-R01-PastaSalad-658660-662780_9915.png,"(0.50, 0.60)"
P07-R01-PastaSalad-662785-664110_9996.png,"(0.35, 0.45)"
P07-R01-PastaSalad-664110-665630_10038.png,"(0.45, 0.60)"
P07-R01-PastaSalad-667085-668700_10085.png,"(0.35, 0.45)"
P07-R01-PastaSalad-668700-669690_10124.png,"(0.25, 0.60)"
P07-R01-PastaSalad-679210-682290_10183.png,"(0.65, 0.45)"
P07-R01-PastaSalad-695430-696260_10241.png,"(0.75, 0.30)"
P07-R01-PastaSalad-699070-700740_10279.png,"(0.65, 0.70)"
P07-R01-PastaSalad-704600-708530_10361.png,"(0.50, 0.45)"
P07-R01-PastaSalad-719010-721760_10458.png,"(0.50, 0.50)"
P07-R01-PastaSalad-721760-725020_10546.png,"(0.45, 0.60)"
P07-R01-PastaSalad-725025-727785_10634.png,"(0.50, 0.50)"
P07-R01-PastaSalad-72750-75200_36.png,"(0.50, 0.60)"
P07-R01-PastaSalad-727780-731920_10735.png,"(0.45, 0.60)"
P07-R01-PastaSalad-731915-734115_10828.png,"(0.65, 0.72)"
P07-R01-PastaSalad-734110-737100_10905.png,"(0.35, 0.75)"
P07-R01-PastaSalad-737120-739510_10985.png,"(0.58, 0.60)"
P07-R01-PastaSalad-739510-743160_11073.png,"(0.50, 0.45)"
P07-R01-PastaSalad-743160-746030_11168.png,"(0.30, 0.40)"
