frame,gaze
P04-R06-GreekSalad-1106700-1110140_22888.png,"(0.45, 0.65)"
P04-R06-GreekSalad-1110140-1121350_23101.png,"(0.50, 0.60)"
P04-R06-GreekSalad-1121340-1122000_23273.png,"(0.65, 0.45)"
P04-R06-GreekSalad-1122020-1122990_23297.png,"(0.35, 0.85)"
P04-R06-GreekSalad-1126140-1128400_23345.png,"(0.58, 0.67)"
P04-R06-GreekSalad-1133530-1143420_23522.png,"(0.45, 0.60)"
P04-R06-GreekSalad-1143420-1145970_23703.png,"(0.35, 0.70)"
P04-R06-GreekSalad-1145970-1153910_23856.png,"(0.35, 0.60)"
P04-R06-GreekSalad-1153900-1154850_23985.png,"(0.65, 0.45)"
P04-R06-GreekSalad-115410-117060_1326.png,"(0.35, 0.45)"
P04-R06-GreekSalad-1154870-1155940_24016.png,"(0.45, 0.60)"
P04-R06-GreekSalad-1155940-1183650_24431.png,"(0.50, 0.65)"
P04-R06-GreekSalad-118445-120625_1383.png,"(0.58, 0.54)"
P04-R06-GreekSalad-1187510-1189020_24853.png,"(0.75, 0.80)"
P04-R06-GreekSalad-1195150-1198800_24929.png,"(0.25, 0.60)"
P04-R06-GreekSalad-1203860-1204510_24993.png,"(0.35, 0.70)"
P04-R06-GreekSalad-1210180-1211160_25017.png,"(0.75, 0.45)"
P04-R06-GreekSalad-1217990-1219190_25050.png,"(0.50, 0.70)"
P04-R06-GreekSalad-1219180-1226470_25174.png,"(0.25, 0.45)"
P04-R06-GreekSalad-122310-124460_1447.png,"(0.25, 0.45)"
P04-R06-GreekSalad-1226610-1228080_25301.png,"(0.25, 0.50)"
P04-R06-GreekSalad-1228080-1230200_25354.png,"(0.15, 0.50)"
P04-R06-GreekSalad-1236040-1237110_25402.png,"(0.35, 0.60)"
P04-R06-GreekSalad-1237140-1239220_25449.png,"(0.45, 0.75)"
P04-R06-GreekSalad-1239230-1239900_25490.png,"(0.15, 0.75)"
P04-R06-GreekSalad-1242060-1246260_25561.png,"(0.25, 0.60)"
P04-R06-GreekSalad-124480-129790_1555.png,"(0.45, 0.62)"
P04-R06-GreekSalad-1249190-1254670_25703.png,"(0.50, 0.40)"
P04-R06-GreekSalad-1254670-1263100_25905.png,"(0.45, 0.60)"
P04-R06-GreekSalad-1264970-1265630_26037.png,"(0.65, 0.70)"
P04-R06-GreekSalad-1268640-1269510_26060.png,"(0.85, 0.75)"
P04-R06-GreekSalad-1269510-1270800_26093.png,"(0.50, 0.75)"
P04-R06-GreekSalad-1273040-1278720_26195.png,"(0.45, 0.35)"
P04-R06-GreekSalad-1285350-1285930_26287.png,"(0.45, 0.65)"
P04-R06-GreekSalad-130495-132015_1654.png,"(0.45, 0.50)"
P04-R06-GreekSalad-132020-135510_1728.png,"(0.35, 0.45)"
P04-R06-GreekSalad-135520-138170_1818.png,"(0.60, 0.45)"
P04-R06-GreekSalad-138170-141160_1900.png,"(0.45, 0.25)"
P04-R06-GreekSalad-141130-142940_1970.png,"(0.50, 0.45)"
P04-R06-GreekSalad-144260-148010_2052.png,"(0.50, 0.30)"
P04-R06-GreekSalad-151550-152100_2115.png,"(0.15, 0.87)"
P04-R06-GreekSalad-155990-157550_2148.png,"(0.50, 0.60)"
P04-R06-GreekSalad-157570-160470_2215.png,"(0.50, 0.70)"
P04-R06-GreekSalad-165690-175590_2402.png,"(0.45, 0.85)"
P04-R06-GreekSalad-175590-177640_2576.png,"(0.35, 0.65)"
P04-R06-GreekSalad-177660-179730_2638.png,"(0.35, 0.75)"
P04-R06-GreekSalad-179730-182500_2709.png,"(0.45, 0.60)"
P04-R06-GreekSalad-182510-183570_2764.png,"(0.45, 0.70)"
P04-R06-GreekSalad-183565-184605_2795.png,"(0.45, 0.80)"
P04-R06-GreekSalad-184590-186810_2843.png,"(0.35, 0.75)"
P04-R06-GreekSalad-186790-192730_2962.png,"(0.25, 0.60)"
P04-R06-GreekSalad-192750-194190_3070.png,"(0.45, 0.65)"
P04-R06-GreekSalad-194220-201320_3194.png,"(0.35, 0.80)"
P04-R06-GreekSalad-201340-202750_3317.png,"(0.50, 0.70)"
P04-R06-GreekSalad-212750-214720_3366.png,"(0.25, 0.75)"
P04-R06-GreekSalad-214730-218110_3444.png,"(0.65, 0.75)"
P04-R06-GreekSalad-218135-219065_3508.png,"(0.52, 0.48)"
P04-R06-GreekSalad-222480-225370_3564.png,"(0.50, 0.60)"
P04-R06-GreekSalad-225390-226145_3619.png,"(0.25, 0.45)"
P04-R06-GreekSalad-232630-233760_3647.png,"(0.50, 0.40)"
P04-R06-GreekSalad-236890-238780_3691.png,"(0.15, 0.30)"
P04-R06-GreekSalad-238800-240570_3745.png,"(0.45, 0.65)"
P04-R06-GreekSalad-240570-241870_3790.png,"(0.15, 0.45)"
P04-R06-GreekSalad-251420-253000_3832.png,"(0.50, 0.70)"
P04-R06-GreekSalad-256630-260820_3916.png,"(0.35, 0.25)"
P04-R06-GreekSalad-263680-266950_4025.png,"(0.35, 0.65)"
P04-R06-GreekSalad-266950-267740_4085.png,"(0.58, 0.72)"
P04-R06-GreekSalad-267750-270080_4131.png,"(0.45, 0.65)"
P04-R06-GreekSalad-270050-271630_4189.png,"(0.50, 0.60)"
P04-R06-GreekSalad-272335-272995_4222.png,"(0.50, 0.60)"
P04-R06-GreekSalad-273760-276670_4275.png,"(0.35, 0.20)"
P04-R06-GreekSalad-276690-280590_4375.png,"(0.65, 0.75)"
P04-R06-GreekSalad-282745-283915_4450.png,"(0.45, 0.80)"
P04-R06-GreekSalad-284400-302334_4727.png,"(0.45, 0.80)"
P04-R06-GreekSalad-303303-317518_5192.png,"(0.35, 0.75)"
P04-R06-GreekSalad-325430-326440_5413.png,"(0.45, 0.75)"
P04-R06-GreekSalad-326445-328245_5454.png,"(0.35, 0.75)"
P04-R06-GreekSalad-328260-373120_6127.png,"(0.25, 0.85)"
P04-R06-GreekSalad-373745-379715_6860.png,"(0.35, 0.85)"
P04-R06-GreekSalad-379740-388560_7075.png,"(0.35, 0.70)"
P04-R06-GreekSalad-391252-395372_7263.png,"(0.35, 0.70)"
P04-R06-GreekSalad-396701-399199_7360.png,"(0.35, 0.65)"
P04-R06-GreekSalad-399726-459915_8264.png,"(0.25, 0.75)"
P04-R06-GreekSalad-462230-473310_9291.png,"(0.45, 0.72)"
P04-R06-GreekSalad-477240-479170_9479.png,"(0.25, 0.75)"
P04-R06-GreekSalad-486290-505640_9787.png,"(0.45, 0.75)"
P04-R06-GreekSalad-505630-506600_10081.png,"(0.45, 0.75)"
P04-R06-GreekSalad-506610-519850_10288.png,"(0.45, 0.75)"
P04-R06-GreekSalad-52065-53035_14.png,"(0.75, 0.65)"
P04-R06-GreekSalad-523000-555250_10944.png,"(0.45, 0.75)"
P04-R06-GreekSalad-53055-55835_69.png,"(0.60, 0.60)"
P04-R06-GreekSalad-55810-56570_122.png,"(0.35, 0.80)"
P04-R06-GreekSalad-559420-568450_11539.png,"(0.50, 0.60)"
P04-R06-GreekSalad-56575-57625_149.png,"(0.25, 0.60)"
P04-R06-GreekSalad-568440-570600_11701.png,"(0.45, 0.75)"
P04-R06-GreekSalad-570620-584120_11928.png,"(0.45, 0.75)"
P04-R06-GreekSalad-57615-59545_193.png,"(0.45, 0.75)"
P04-R06-GreekSalad-584120-590860_12221.png,"(0.45, 0.75)"
P04-R06-GreekSalad-593675-601452_12431.png,"(0.35, 0.75)"
P04-R06-GreekSalad-59545-60855_241.png,"(0.45, 0.60)"
P04-R06-GreekSalad-603310-621046_12799.png,"(0.45, 0.65)"
P04-R06-GreekSalad-621734-633879_13231.png,"(0.45, 0.85)"
P04-R06-GreekSalad-62555-66545_319.png,"(0.50, 0.60)"
P04-R06-GreekSalad-633879-635600_13432.png,"(0.45, 0.65)"
P04-R06-GreekSalad-635600-648120_13639.png,"(0.50, 0.75)"
P04-R06-GreekSalad-655710-659440_13874.png,"(0.50, 0.60)"
P04-R06-GreekSalad-659470-669420_14073.png,"(0.50, 0.70)"
P04-R06-GreekSalad-669400-671980_14256.png,"(0.25, 0.65)"
P04-R06-GreekSalad-673030-674620_14318.png,"(0.45, 0.65)"
P04-R06-GreekSalad-674790-675350_14351.png,"(0.45, 0.75)"
P04-R06-GreekSalad-677210-677750_14368.png,"(0.75, 0.45)"
P04-R06-GreekSalad-678500-679070_14384.png,"(0.50, 0.40)"
P04-R06-GreekSalad-679570-680170_14402.png,"(0.45, 0.60)"
P04-R06-GreekSalad-682170-683940_14438.png,"(0.45, 0.35)"
P04-R06-GreekSalad-687380-688870_14485.png,"(0.50, 0.45)"
P04-R06-GreekSalad-690670-695260_14574.png,"(0.50, 0.60)"
P04-R06-GreekSalad-69970-77130_481.png,"(0.50, 0.30)"
P04-R06-GreekSalad-701750-703290_14663.png,"(0.65, 0.60)"
P04-R06-GreekSalad-703280-705350_14716.png,"(0.45, 0.48)"
P04-R06-GreekSalad-710660-711600_14761.png,"(0.65, 0.75)"
P04-R06-GreekSalad-711600-712200_14785.png,"(0.25, 0.60)"
P04-R06-GreekSalad-714390-716000_14818.png,"(0.25, 0.45)"
P04-R06-GreekSalad-718300-718980_14852.png,"(0.45, 0.75)"
P04-R06-GreekSalad-721550-723890_14896.png,"(0.45, 0.60)"
P04-R06-GreekSalad-723880-725660_14956.png,"(0.50, 0.45)"
P04-R06-GreekSalad-731220-731800_14991.png,"(0.85, 0.75)"
P04-R06-GreekSalad-742270-745820_15051.png,"(0.45, 0.65)"
P04-R06-GreekSalad-745830-748200_15137.png,"(0.50, 0.60)"
P04-R06-GreekSalad-748190-752170_15230.png,"(0.45, 0.60)"
P04-R06-GreekSalad-752160-754210_15319.png,"(0.75, 0.80)"
P04-R06-GreekSalad-754220-757970_15405.png,"(0.45, 0.65)"
P04-R06-GreekSalad-757970-760310_15494.png,"(0.65, 0.75)"
P04-R06-GreekSalad-760320-763790_15578.png,"(0.35, 0.75)"
P04-R06-GreekSalad-767250-769130_15656.png,"(0.45, 0.30)"
P04-R06-GreekSalad-770900-771870_15698.png,"(0.35, 0.75)"
P04-R06-GreekSalad-773020-774050_15728.png,"(0.50, 0.40)"
P04-R06-GreekSalad-782950-784070_15760.png,"(0.52, 0.65)"
P04-R06-GreekSalad-784070-784790_15787.png,"(0.65, 0.70)"
P04-R06-GreekSalad-785620-786800_15816.png,"(0.55, 0.70)"
P04-R06-GreekSalad-787440-789690_15868.png,"(0.35, 0.65)"
P04-R06-GreekSalad-791750-803900_16076.png,"(0.25, 0.60)"
P04-R06-GreekSalad-79740-81500_611.png,"(0.50, 0.60)"
P04-R06-GreekSalad-803910-805000_16268.png,"(0.35, 0.65)"
P04-R06-GreekSalad-805000-811180_16374.png,"(0.35, 0.65)"
P04-R06-GreekSalad-812540-814780_16497.png,"(0.35, 0.65)"
P04-R06-GreekSalad-814780-815860_16546.png,"(0.52, 0.68)"
P04-R06-GreekSalad-815860-819140_16610.png,"(0.35, 0.65)"
P04-R06-GreekSalad-819130-820300_16677.png,"(0.58, 0.67)"
P04-R06-GreekSalad-820300-825710_16774.png,"(0.50, 0.60)"
P04-R06-GreekSalad-82330-83640_657.png,"(0.58, 0.67)"
P04-R06-GreekSalad-825720-827280_16875.png,"(0.58, 0.62)"
P04-R06-GreekSalad-827280-832350_16972.png,"(0.45, 0.60)"
P04-R06-GreekSalad-832350-834660_17079.png,"(0.45, 0.65)"
P04-R06-GreekSalad-836000-837040_17128.png,"(0.45, 0.75)"
P04-R06-GreekSalad-83660-84650_692.png,"(0.35, 0.65)"
P04-R06-GreekSalad-838630-839580_17157.png,"(0.40, 0.30)"
P04-R06-GreekSalad-839580-841170_17195.png,"(0.35, 0.60)"
P04-R06-GreekSalad-844210-855340_17380.png,"(0.35, 0.80)"
P04-R06-GreekSalad-84660-89220_774.png,"(0.50, 0.45)"
P04-R06-GreekSalad-855330-857910_17579.png,"(0.35, 0.80)"
P04-R06-GreekSalad-859170-860280_17633.png,"(0.45, 0.65)"
P04-R06-GreekSalad-861590-864300_17688.png,"(0.45, 0.30)"
P04-R06-GreekSalad-865990-866870_17741.png,"(0.58, 0.28)"
P04-R06-GreekSalad-871400-872160_17767.png,"(0.45, 0.75)"
P04-R06-GreekSalad-872160-873220_17795.png,"(0.25, 0.80)"
P04-R06-GreekSalad-875240-878860_17863.png,"(0.50, 0.80)"
P04-R06-GreekSalad-878870-880930_17947.png,"(0.50, 0.65)"
P04-R06-GreekSalad-880940-881670_17990.png,"(0.50, 0.60)"
P04-R06-GreekSalad-881690-888050_18094.png,"(0.50, 0.60)"
P04-R06-GreekSalad-888040-888900_18200.png,"(0.45, 0.60)"
P04-R06-GreekSalad-888900-891190_18247.png,"(0.45, 0.70)"
P04-R06-GreekSalad-891180-902160_18439.png,"(0.45, 0.65)"
P04-R06-GreekSalad-89225-90870_865.png,"(0.25, 0.30)"
P04-R06-GreekSalad-908630-909970_18618.png,"(0.45, 0.70)"
P04-R06-GreekSalad-909970-919160_18771.png,"(0.35, 0.75)"
P04-R06-GreekSalad-920810-922170_18924.png,"(0.45, 0.65)"
P04-R06-GreekSalad-92265-93455_908.png,"(0.35, 0.65)"
P04-R06-GreekSalad-924820-925740_18959.png,"(0.52, 0.48)"
P04-R06-GreekSalad-925740-936790_19132.png,"(0.45, 0.65)"
P04-R06-GreekSalad-937620-942760_19367.png,"(0.45, 0.70)"
P04-R06-GreekSalad-945150-946560_19463.png,"(0.45, 0.65)"
P04-R06-GreekSalad-951630-953750_19515.png,"(0.50, 0.60)"
P04-R06-GreekSalad-953750-955530_19572.png,"(0.50, 0.60)"
P04-R06-GreekSalad-959760-961090_19618.png,"(0.45, 0.45)"
P04-R06-GreekSalad-961090-962360_19657.png,"(0.25, 0.60)"
P04-R06-GreekSalad-962380-963020_19685.png,"(0.65, 0.45)"
P04-R06-GreekSalad-964550-965880_19715.png,"(0.58, 0.65)"
P04-R06-GreekSalad-967770-971840_19795.png,"(0.50, 0.30)"
P04-R06-GreekSalad-971840-974170_19889.png,"(0.45, 0.70)"
P04-R06-GreekSalad-974190-981560_20029.png,"(0.35, 0.75)"
P04-R06-GreekSalad-981550-984220_20175.png,"(0.35, 0.60)"
P04-R06-GreekSalad-987410-988690_20233.png,"(0.75, 0.80)"
P04-R06-GreekSalad-989670-990960_20272.png,"(0.45, 0.65)"
P04-R06-GreekSalad-990960-993370_20326.png,"(0.65, 0.75)"
P04-R06-GreekSalad-99290-103220_983.png,"(0.45, 0.25)"
P04-R06-GreekSalad-994220-996470_20394.png,"(0.50, 0.60)"
P04-R06-GreekSalad-999150-999980_20440.png,"(0.65, 0.75)"
