frame,gaze
OP04-R03-BaconAndEggs-617750-620459_10651.png,"(0.52, 0.68)"
OP04-R03-BaconAndEggs-62020-63719_172.png,"(0.45, 0.40)"
OP04-R03-BaconAndEggs-620950-635250_10897.png,"(0.45, 0.60)"
OP04-R03-BaconAndEggs-63257-65942_237.png,"(0.45, 0.50)"
OP04-R03-BaconAndEggs-635580-637860_11137.png,"(0.58, 0.62)"
OP04-R03-BaconAndEggs-638100-652200_11375.png,"(0.50, 0.60)"
OP04-R03-BaconAndEggs-652725-654639_11607.png,"(0.52, 0.65)"
OP04-R03-BaconAndEggs-65711-67793_307.png,"(0.58, 0.42)"
OP04-R03-BaconAndEggs-67797-68520_348.png,"(0.54, 0.48)"
OP04-R03-BaconAndEggs-68533-70568_389.png,"(0.45, 0.45)"
OP04-R03-BaconAndEggs-692787-693397_11644.png,"(0.45, 0.48)"
OP04-R03-BaconAndEggs-694667-695907_11672.png,"(0.45, 0.60)"
OP04-R03-BaconAndEggs-698670-706370_11802.png,"(0.45, 0.65)"
OP04-R03-BaconAndEggs-70451-71939_442.png,"(0.45, 0.45)"
OP04-R03-BaconAndEggs-706562-708412_11940.png,"(0.35, 0.75)"
OP04-R03-BaconAndEggs-708620-729720_12271.png,"(0.35, 0.65)"
OP04-R03-BaconAndEggs-72958-74650_489.png,"(0.45, 0.60)"
OP04-R03-BaconAndEggs-730166-731307_12594.png,"(0.50, 0.60)"
OP04-R03-BaconAndEggs-734272-735965_12637.png,"(0.45, 0.60)"
OP04-R03-BaconAndEggs-741050-748650_12773.png,"(0.42, 0.52)"
OP04-R03-BaconAndEggs-74709-76136_536.png,"(0.50, 0.40)"
OP04-R03-BaconAndEggs-750945-752113_12901.png,"(0.45, 0.35)"
OP04-R03-BaconAndEggs-753380-755190_12945.png,"(0.50, 0.40)"
OP04-R03-BaconAndEggs-755750-756400_12981.png,"(0.65, 0.45)"
OP04-R03-BaconAndEggs-756560-757953_13011.png,"(0.50, 0.40)"
OP04-R03-BaconAndEggs-762720-764280_13054.png,"(0.65, 0.45)"
OP04-R03-BaconAndEggs-765365-766135_13089.png,"(0.48, 0.36)"
OP04-R03-BaconAndEggs-768160-769131_13117.png,"(0.65, 0.25)"
OP04-R03-BaconAndEggs-770500-771590_13148.png,"(0.75, 0.65)"
OP04-R03-BaconAndEggs-771670-772899_13182.png,"(0.15, 0.85)"
OP04-R03-BaconAndEggs-773379-775412_13231.png,"(0.45, 0.60)"
OP04-R03-BaconAndEggs-773960-774890_13275.png,"(0.45, 0.55)"
OP04-R03-BaconAndEggs-777060-778188_13305.png,"(0.85, 0.60)"
OP04-R03-BaconAndEggs-780570-781730_13340.png,"(0.50, 0.60)"
OP04-R03-BaconAndEggs-782388-784499_13389.png,"(0.45, 0.50)"
OP04-R03-BaconAndEggs-78709-80249_579.png,"(0.45, 0.45)"
OP04-R03-BaconAndEggs-789088-805288_13654.png,"(0.45, 0.45)"
OP04-R03-BaconAndEggs-80314-82052_627.png,"(0.50, 0.30)"
OP04-R03-BaconAndEggs-80563-81972_674.png,"(0.45, 0.35)"
OP04-R03-BaconAndEggs-807780-808455_13898.png,"(0.45, 0.60)"
OP04-R03-BaconAndEggs-822190-823966_13934.png,"(0.35, 0.45)"
OP04-R03-BaconAndEggs-82348-83491_711.png,"(0.58, 0.49)"
OP04-R03-BaconAndEggs-826293-829153_14003.png,"(0.35, 0.45)"
OP04-R03-BaconAndEggs-84100-88073_785.png,"(0.50, 0.45)"
OP04-R03-BaconAndEggs-88683-89350_853.png,"(0.45, 0.55)"
OP04-R03-BaconAndEggs-90206-93835_917.png,"(0.50, 0.60)"
OP04-R03-BaconAndEggs-94430-95068_980.png,"(0.58, 0.64)"
OP04-R03-BaconAndEggs-95090-96420_1010.png,"(0.50, 0.50)"
OP04-R03-BaconAndEggs-98570-101470_1073.png,"(0.65, 0.40)"
