frame,gaze
P20-R03-BaconAndEggs-1132293-1137214_23022.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-1136075-1138846_23134.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-113823-115679_1165.png,"(0.55, 0.45)"
P20-R03-BaconAndEggs-1138846-1144334_23255.png,"(0.35, 0.70)"
P20-R03-BaconAndEggs-1151160-1152601_23356.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-1154032-1155744_23403.png,"(0.65, 0.55)"
P20-R03-BaconAndEggs-1155577-1157508_23457.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-115652-117252_1217.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-1157092-1157871_23498.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-1159224-1164698_23589.png,"(0.50, 0.50)"
P20-R03-BaconAndEggs-1159407-1161059_23694.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-1164226-1164879_23729.png,"(0.50, 0.25)"
P20-R03-BaconAndEggs-1168977-1180571_23907.png,"(0.45, 0.80)"
P20-R03-BaconAndEggs-117252-118967_1267.png,"(0.58, 0.49)"
P20-R03-BaconAndEggs-1180704-1186845_24165.png,"(0.35, 0.75)"
P20-R03-BaconAndEggs-119105-120583_1314.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-1208943-1209911_24269.png,"(0.25, 0.65)"
P20-R03-BaconAndEggs-1210514-1212222_24309.png,"(0.55, 0.75)"
P20-R03-BaconAndEggs-1211347-1214459_24380.png,"(0.58, 0.60)"
P20-R03-BaconAndEggs-1214292-1215506_24444.png,"(0.75, 0.60)"
P20-R03-BaconAndEggs-1215515-1217336_24490.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-1217336-1226917_24656.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-1226459-1227762_24814.png,"(0.75, 0.45)"
P20-R03-BaconAndEggs-122685-124845_1368.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-1227429-1228537_24850.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-1228203-1240804_25048.png,"(0.65, 0.60)"
P20-R03-BaconAndEggs-1243111-1245658_25268.png,"(0.65, 0.70)"
P20-R03-BaconAndEggs-1247930-1249847_25334.png,"(0.65, 0.55)"
P20-R03-BaconAndEggs-124866-127125_1433.png,"(0.52, 0.64)"
P20-R03-BaconAndEggs-1256114-1257245_25378.png,"(0.45, 0.85)"
P20-R03-BaconAndEggs-1262911-1263910_25410.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-1265468-1270115_25492.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-127125-129044_1494.png,"(0.45, 0.20)"
P20-R03-BaconAndEggs-130248-131995_1548.png,"(0.58, 0.65)"
P20-R03-BaconAndEggs-132163-133580_1595.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-137614-140340_1656.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-140443-144205_1751.png,"(0.52, 0.65)"
P20-R03-BaconAndEggs-149072-151565_1843.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-151565-154526_1923.png,"(0.45, 0.35)"
P20-R03-BaconAndEggs-154947-157339_2003.png,"(0.32, 0.45)"
P20-R03-BaconAndEggs-158643-160714_2070.png,"(0.25, 0.70)"
P20-R03-BaconAndEggs-160841-162793_2129.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-164521-166567_2188.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-168669-172913_2280.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-172366-175198_2384.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-175221-177176_2454.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-177176-181002_2539.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-181002-183350_2629.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-183350-186281_2706.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-186281-187921_2774.png,"(0.65, 0.70)"
P20-R03-BaconAndEggs-192737-194312_2823.png,"(0.65, 0.70)"
P20-R03-BaconAndEggs-198201-201932_2902.png,"(0.75, 0.60)"
P20-R03-BaconAndEggs-201932-206354_3021.png,"(0.50, 0.30)"
P20-R03-BaconAndEggs-207946-210967_3129.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-210967-218575_3284.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-219669-224849_3469.png,"(0.50, 0.70)"
P20-R03-BaconAndEggs-228571-232940_3607.png,"(0.45, 0.40)"
P20-R03-BaconAndEggs-232940-234715_3697.png,"(0.35, 0.42)"
P20-R03-BaconAndEggs-234726-236233_3746.png,"(0.25, 0.45)"
P20-R03-BaconAndEggs-236880-241707_3837.png,"(0.50, 0.50)"
P20-R03-BaconAndEggs-260701-262185_3929.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-263204-265226_3981.png,"(0.20, 0.35)"
P20-R03-BaconAndEggs-265226-266314_4028.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-267635-269353_4069.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-268929-270587_4120.png,"(0.25, 0.75)"
P20-R03-BaconAndEggs-272950-274030_4161.png,"(0.75, 0.50)"
P20-R03-BaconAndEggs-274030-276738_4216.png,"(0.25, 0.30)"
P20-R03-BaconAndEggs-279057-282845_4311.png,"(0.35, 0.65)"
P20-R03-BaconAndEggs-283013-284251_4386.png,"(0.75, 0.65)"
P20-R03-BaconAndEggs-284251-287273_4449.png,"(0.65, 0.60)"
P20-R03-BaconAndEggs-294097-296494_4527.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-296494-297624_4578.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-297935-300064_4626.png,"(0.75, 0.45)"
P20-R03-BaconAndEggs-308234-310272_4688.png,"(0.25, 0.60)"
P20-R03-BaconAndEggs-311283-315307_4777.png,"(0.45, 0.50)"
P20-R03-BaconAndEggs-318049-321428_4885.png,"(0.25, 0.45)"
P20-R03-BaconAndEggs-321428-323379_4963.png,"(0.35, 0.40)"
P20-R03-BaconAndEggs-323018-324643_5016.png,"(0.45, 0.40)"
P20-R03-BaconAndEggs-327763-331401_5093.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-332145-334935_5186.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-338321-342743_5291.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-342944-345018_5386.png,"(0.45, 0.45)"
P20-R03-BaconAndEggs-346284-349626_5466.png,"(0.58, 0.42)"
P20-R03-BaconAndEggs-350199-352040_5543.png,"(0.62, 0.45)"
P20-R03-BaconAndEggs-352040-353989_5598.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-355973-357182_5645.png,"(0.75, 0.60)"
P20-R03-BaconAndEggs-359530-361464_5692.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-364927-367600_5760.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-369524-371167_5824.png,"(0.70, 0.15)"
P20-R03-BaconAndEggs-371167-372271_5865.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-371984-373250_5900.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-377128-378954_5945.png,"(0.70, 0.45)"
P20-R03-BaconAndEggs-379280-382184_6015.png,"(0.55, 0.60)"
P20-R03-BaconAndEggs-383211-387037_6113.png,"(0.65, 0.35)"
P20-R03-BaconAndEggs-387799-389086_6188.png,"(0.42, 0.30)"
P20-R03-BaconAndEggs-388747-394620_6293.png,"(0.45, 0.70)"
P20-R03-BaconAndEggs-395958-398085_6411.png,"(0.25, 0.75)"
P20-R03-BaconAndEggs-399397-401934_6480.png,"(0.25, 0.30)"
P20-R03-BaconAndEggs-404998-410632_6600.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-411914-415675_6737.png,"(0.50, 0.50)"
P20-R03-BaconAndEggs-415675-420091_6857.png,"(0.50, 0.30)"
P20-R03-BaconAndEggs-422413-423832_6942.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-426822-432618_7047.png,"(0.45, 0.50)"
P20-R03-BaconAndEggs-440285-442803_7169.png,"(0.52, 0.43)"
P20-R03-BaconAndEggs-442803-444394_7231.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-447131-451328_7316.png,"(0.25, 0.30)"
P20-R03-BaconAndEggs-452129-455584_7427.png,"(0.25, 0.75)"
P20-R03-BaconAndEggs-454671-457089_7514.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-469716-471438_7575.png,"(0.75, 0.60)"
P20-R03-BaconAndEggs-471438-472648_7619.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-473843-475542_7663.png,"(0.50, 0.75)"
P20-R03-BaconAndEggs-475542-478425_7731.png,"(0.65, 0.60)"
P20-R03-BaconAndEggs-480651-484850_7835.png,"(0.45, 0.48)"
P20-R03-BaconAndEggs-486005-488216_7929.png,"(0.50, 0.30)"
P20-R03-BaconAndEggs-488216-493424_8037.png,"(0.38, 0.24)"
P20-R03-BaconAndEggs-493424-498530_8187.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-498530-499629_8277.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-499630-503516_8350.png,"(0.35, 0.25)"
P20-R03-BaconAndEggs-503516-505392_8434.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-505392-508311_8505.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-508312-510262_8576.png,"(0.25, 0.65)"
P20-R03-BaconAndEggs-510765-512174_8626.png,"(0.65, 0.70)"
P20-R03-BaconAndEggs-512175-514220_8677.png,"(0.45, 0.55)"
P20-R03-BaconAndEggs-514220-527184_8895.png,"(0.25, 0.65)"
P20-R03-BaconAndEggs-527184-531087_9140.png,"(0.42, 0.31)"
P20-R03-BaconAndEggs-530487-533178_9236.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-534180-536535_9310.png,"(0.52, 0.48)"
P20-R03-BaconAndEggs-536535-538815_9377.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-538110-545469_9517.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-544814-546321_9646.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-546202-547561_9688.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-547904-550027_9740.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-551897-553535_9796.png,"(0.55, 0.45)"
P20-R03-BaconAndEggs-554448-556357_9849.png,"(0.25, 0.45)"
P20-R03-BaconAndEggs-567333-569014_9902.png,"(0.58, 0.45)"
P20-R03-BaconAndEggs-569016-573651_9995.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-572868-574216_10083.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-573997-575018_10119.png,"(0.65, 0.75)"
P20-R03-BaconAndEggs-575018-579625_10202.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-583317-585616_10302.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-587494-591791_10398.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-591918-594009_10492.png,"(0.65, 0.55)"
P20-R03-BaconAndEggs-596616-599845_10571.png,"(0.45, 0.35)"
P20-R03-BaconAndEggs-599485-610073_10772.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-609982-611399_10946.png,"(0.62, 0.45)"
P20-R03-BaconAndEggs-611399-613941_11004.png,"(0.55, 0.45)"
P20-R03-BaconAndEggs-613941-616489_11079.png,"(0.25, 0.40)"
P20-R03-BaconAndEggs-615700-617259_11141.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-629596-632778_11211.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-632312-634012_11282.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-633827-636071_11341.png,"(0.45, 0.52)"
P20-R03-BaconAndEggs-638130-641010_11416.png,"(0.65, 0.75)"
P20-R03-BaconAndEggs-641504-644425_11502.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-645381-650386_11618.png,"(0.45, 0.48)"
P20-R03-BaconAndEggs-651207-661238_11836.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-663276-666573_12030.png,"(0.15, 0.30)"
P20-R03-BaconAndEggs-668547-671321_12119.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-671321-674105_12199.png,"(0.31, 0.46)"
P20-R03-BaconAndEggs-675224-683100_12354.png,"(0.35, 0.28)"
P20-R03-BaconAndEggs-67998-71436_50.png,"(0.35, 0.65)"
P20-R03-BaconAndEggs-683363-684820_12490.png,"(0.45, 0.50)"
P20-R03-BaconAndEggs-684820-687624_12552.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-689204-691477_12626.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-691477-694931_12710.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-694931-697695_12801.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-700952-703784_12883.png,"(0.65, 0.75)"
P20-R03-BaconAndEggs-704756-713119_13046.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-713188-715311_13198.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-719666-723449_13285.png,"(0.25, 0.60)"
P20-R03-BaconAndEggs-72396-74470_132.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-725062-727086_13371.png,"(0.65, 0.45)"
P20-R03-BaconAndEggs-727086-730217_13447.png,"(0.50, 0.35)"
P20-R03-BaconAndEggs-730218-733208_13536.png,"(0.55, 0.45)"
P20-R03-BaconAndEggs-735941-737448_13602.png,"(0.75, 0.55)"
P20-R03-BaconAndEggs-738937-741292_13658.png,"(0.35, 0.60)"
P20-R03-BaconAndEggs-74098-75817_188.png,"(0.58, 0.45)"
P20-R03-BaconAndEggs-742015-754146_13868.png,"(0.45, 0.35)"
P20-R03-BaconAndEggs-74984-77430_250.png,"(0.75, 0.60)"
P20-R03-BaconAndEggs-760987-762838_14071.png,"(0.65, 0.50)"
P20-R03-BaconAndEggs-762657-764900_14132.png,"(0.45, 0.65)"
P20-R03-BaconAndEggs-764184-765712_14187.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-765483-769227_14265.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-768770-771403_14358.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-770911-772904_14427.png,"(0.35, 0.70)"
P20-R03-BaconAndEggs-77506-78669_305.png,"(0.45, 0.35)"
P20-R03-BaconAndEggs-778765-783108_14520.png,"(0.60, 0.55)"
P20-R03-BaconAndEggs-784410-797767_14776.png,"(0.65, 0.60)"
P20-R03-BaconAndEggs-78669-80391_348.png,"(0.15, 0.45)"
P20-R03-BaconAndEggs-80491-82059_398.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-805608-813181_15080.png,"(0.45, 0.48)"
P20-R03-BaconAndEggs-813181-828800_15415.png,"(0.35, 0.42)"
P20-R03-BaconAndEggs-82059-83965_450.png,"(0.75, 0.45)"
P20-R03-BaconAndEggs-827880-840691_15825.png,"(0.70, 0.45)"
P20-R03-BaconAndEggs-839992-842356_16044.png,"(0.15, 0.45)"
P20-R03-BaconAndEggs-84018-85342_498.png,"(0.50, 0.60)"
P20-R03-BaconAndEggs-852806-855117_16112.png,"(0.58, 0.62)"
P20-R03-BaconAndEggs-85342-89870_584.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-857840-859230_16166.png,"(0.50, 0.25)"
P20-R03-BaconAndEggs-859472-864002_16253.png,"(0.58, 0.42)"
P20-R03-BaconAndEggs-867496-872302_16390.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-876795-878657_16487.png,"(0.40, 0.50)"
P20-R03-BaconAndEggs-881572-911307_16943.png,"(0.65, 0.54)"
P20-R03-BaconAndEggs-89870-91270_671.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-91270-95043_747.png,"(0.35, 0.65)"
P20-R03-BaconAndEggs-913499-931551_17633.png,"(0.45, 0.45)"
P20-R03-BaconAndEggs-933127-942161_18024.png,"(0.35, 0.75)"
P20-R03-BaconAndEggs-944865-947020_18186.png,"(0.35, 0.45)"
P20-R03-BaconAndEggs-949086-951522_18254.png,"(0.65, 0.55)"
P20-R03-BaconAndEggs-951169-954492_18338.png,"(0.75, 0.45)"
P20-R03-BaconAndEggs-953705-955330_18411.png,"(0.60, 0.50)"
P20-R03-BaconAndEggs-955130-956655_18458.png,"(0.50, 0.50)"
P20-R03-BaconAndEggs-956257-957495_18498.png,"(0.70, 0.45)"
P20-R03-BaconAndEggs-957496-965868_18638.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-965493-966979_18782.png,"(0.45, 0.60)"
P20-R03-BaconAndEggs-966583-978259_18973.png,"(0.50, 0.40)"
P20-R03-BaconAndEggs-977884-979079_19161.png,"(0.15, 0.45)"
P20-R03-BaconAndEggs-981272-983728_19215.png,"(0.25, 0.45)"
P20-R03-BaconAndEggs-98426-100483_833.png,"(0.50, 0.45)"
P20-R03-BaconAndEggs-987613-991017_19302.png,"(0.35, 0.65)"
P20-R03-BaconAndEggs-993008-1002156_19484.png,"(0.25, 0.30)"
