frame,gaze
P26-R05-Cheeseburger-457363-459564_6923.png,"(0.35, 0.45)"
P26-R05-Cheeseburger-460227-473116_7142.png,"(0.52, 0.64)"
P26-R05-Cheeseburger-473542-493486_7617.png,"(0.52, 0.68)"
P26-R05-Cheeseburger-495999-503254_8010.png,"(0.45, 0.78)"
P26-R05-Cheeseburger-504439-520988_8354.png,"(0.65, 0.60)"
P26-R05-Cheeseburger-522671-529134_8686.png,"(0.58, 0.72)"
P26-R05-Cheeseburger-534983-540082_8854.png,"(0.75, 0.50)"
P26-R05-Cheeseburger-540097-543410_8976.png,"(0.45, 0.42)"
P26-R05-Cheeseburger-550523-560452_9169.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-56211-59148_43.png,"(0.25, 0.45)"
P26-R05-Cheeseburger-571367-595742_9664.png,"(0.35, 0.80)"
P26-R05-Cheeseburger-59548-60716_104.png,"(0.55, 0.60)"
P26-R05-Cheeseburger-608628-612542_10073.png,"(0.35, 0.45)"
P26-R05-Cheeseburger-613447-617103_10184.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-624870-626853_10268.png,"(0.45, 0.40)"
P26-R05-Cheeseburger-63139-64796_147.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-640661-651349_10452.png,"(0.55, 0.70)"
P26-R05-Cheeseburger-656620-667540_10765.png,"(0.52, 0.64)"
P26-R05-Cheeseburger-676523-697766_11230.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-698179-709572_11701.png,"(0.55, 0.60)"
P26-R05-Cheeseburger-711460-724813_12059.png,"(0.58, 0.62)"
P26-R05-Cheeseburger-71813-73237_193.png,"(0.35, 0.75)"
P26-R05-Cheeseburger-727868-729372_12274.png,"(0.35, 0.70)"
P26-R05-Cheeseburger-73965-75038_229.png,"(0.75, 0.80)"
P26-R05-Cheeseburger-745160-779888_12797.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-781665-792329_13452.png,"(0.60, 0.70)"
P26-R05-Cheeseburger-794466-803338_13734.png,"(0.58, 0.65)"
P26-R05-Cheeseburger-800666-802346_13888.png,"(0.35, 0.60)"
P26-R05-Cheeseburger-80310-81638_265.png,"(0.65, 0.45)"
P26-R05-Cheeseburger-81832-83961_317.png,"(0.50, 0.45)"
P26-R05-Cheeseburger-847163-857379_14062.png,"(0.55, 0.50)"
P26-R05-Cheeseburger-860090-872361_14387.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-86352-88434_380.png,"(0.65, 0.42)"
P26-R05-Cheeseburger-89112-92034_454.png,"(0.25, 0.65)"
P26-R05-Cheeseburger-901160-922136_14867.png,"(0.58, 0.64)"
P26-R05-Cheeseburger-90479-91995_519.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-933425-953710_15462.png,"(0.54, 0.58)"
P26-R05-Cheeseburger-975224-999743_16109.png,"(0.55, 0.65)"
