frame,gaze
P10-R06-GreekSalad-55800-58000_433.png,"(0.65, 0.55)"
P10-R06-GreekSalad-559718-562126_10083.png,"(0.45, 0.65)"
P10-R06-GreekSalad-562126-563773_10143.png,"(0.90, 0.50)"
P10-R06-GreekSalad-564699-565866_10186.png,"(0.52, 0.40)"
P10-R06-GreekSalad-565561-567193_10228.png,"(0.50, 0.45)"
P10-R06-GreekSalad-566651-567908_10272.png,"(0.45, 0.48)"
P10-R06-GreekSalad-576461-580311_10347.png,"(0.45, 0.75)"
P10-R06-GreekSalad-581136-582836_10428.png,"(0.35, 0.45)"
P10-R06-GreekSalad-586536-592136_10535.png,"(0.45, 0.65)"
P10-R06-GreekSalad-596730-599686_10660.png,"(0.50, 0.40)"
P10-R06-GreekSalad-609831-613110_10752.png,"(0.35, 0.45)"
P10-R06-GreekSalad-618511-623064_10867.png,"(0.45, 0.35)"
P10-R06-GreekSalad-62200-64700_502.png,"(0.50, 0.40)"
P10-R06-GreekSalad-624272-626025_10960.png,"(0.75, 0.65)"
P10-R06-GreekSalad-626586-631186_11053.png,"(0.65, 0.60)"
P10-R06-GreekSalad-634000-638400_11183.png,"(0.45, 0.50)"
P10-R06-GreekSalad-642367-643451_11263.png,"(0.35, 0.65)"
P10-R06-GreekSalad-648660-670515_11594.png,"(0.45, 0.60)"
P10-R06-GreekSalad-65700-68200_576.png,"(0.15, 0.45)"
P10-R06-GreekSalad-673150-677700_11976.png,"(0.35, 0.25)"
P10-R06-GreekSalad-677700-679173_12065.png,"(0.65, 0.45)"
P10-R06-GreekSalad-679533-680508_12102.png,"(0.45, 0.65)"
P10-R06-GreekSalad-681100-685675_12184.png,"(0.50, 0.50)"
P10-R06-GreekSalad-686685-688132_12272.png,"(0.35, 0.75)"
P10-R06-GreekSalad-688132-691437_12342.png,"(0.65, 0.45)"
P10-R06-GreekSalad-692595-693579_12405.png,"(0.65, 0.75)"
P10-R06-GreekSalad-697587-699182_12444.png,"(0.50, 0.60)"
P10-R06-GreekSalad-699182-700356_12486.png,"(0.15, 0.80)"
P10-R06-GreekSalad-700356-703524_12550.png,"(0.50, 0.60)"
P10-R06-GreekSalad-703524-704611_12612.png,"(0.15, 0.45)"
P10-R06-GreekSalad-706116-708157_12658.png,"(0.35, 0.65)"
P10-R06-GreekSalad-708157-709317_12707.png,"(0.35, 0.25)"
P10-R06-GreekSalad-709317-711709_12761.png,"(0.45, 0.60)"
P10-R06-GreekSalad-711709-714670_12840.png,"(0.50, 0.60)"
P10-R06-GreekSalad-71500-73500_641.png,"(0.50, 0.45)"
P10-R06-GreekSalad-715766-725108_13019.png,"(0.35, 0.60)"
P10-R06-GreekSalad-725108-725965_13167.png,"(0.75, 0.45)"
P10-R06-GreekSalad-726020-732933_13281.png,"(0.25, 0.40)"
P10-R06-GreekSalad-733004-734636_13405.png,"(0.35, 0.45)"
P10-R06-GreekSalad-734887-759087_13779.png,"(0.65, 0.70)"
P10-R06-GreekSalad-73900-78100_731.png,"(0.50, 0.60)"
P10-R06-GreekSalad-760139-761595_14150.png,"(0.35, 0.50)"
P10-R06-GreekSalad-772869-776550_14226.png,"(0.75, 0.60)"
P10-R06-GreekSalad-777045-786645_14420.png,"(0.35, 0.65)"
P10-R06-GreekSalad-78500-81900_842.png,"(0.35, 0.60)"
P10-R06-GreekSalad-791862-793062_14577.png,"(0.45, 0.65)"
P10-R06-GreekSalad-794312-799312_14669.png,"(0.50, 0.45)"
P10-R06-GreekSalad-85900-87000_908.png,"(0.50, 0.30)"
P10-R06-GreekSalad-87000-88800_950.png,"(0.65, 0.45)"
P10-R06-GreekSalad-88800-91300_1014.png,"(0.45, 0.75)"
P10-R06-GreekSalad-91300-97400_1139.png,"(0.35, 0.65)"
