frame,gaze
OP01-R01-PastaSalad-1450235-1451335_27916.png,"(0.28, 0.65)"
OP01-R01-PastaSalad-1453120-1454610_27955.png,"(0.50, 0.40)"
OP01-R01-PastaSalad-1455300-1456360_27992.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-1457105-1458455_28028.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-1458495-1459865_28068.png,"(0.75, 0.45)"
OP01-R01-PastaSalad-1459865-1460905_28104.png,"(0.45, 0.35)"
OP01-R01-PastaSalad-155635-156645_2077.png,"(0.45, 0.70)"
OP01-R01-PastaSalad-156575-167455_2249.png,"(0.35, 0.60)"
OP01-R01-PastaSalad-169990-176650_2504.png,"(0.38, 0.72)"
OP01-R01-PastaSalad-179365-195910_2839.png,"(0.52, 0.71)"
OP01-R01-PastaSalad-196210-199470_3126.png,"(0.52, 0.64)"
OP01-R01-PastaSalad-200375-214465_3378.png,"(0.52, 0.74)"
OP01-R01-PastaSalad-214500-216950_3618.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-217150-218240_3670.png,"(0.52, 0.68)"
OP01-R01-PastaSalad-219230-221040_3712.png,"(0.52, 0.71)"
OP01-R01-PastaSalad-221440-222450_3754.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-223965-226275_3802.png,"(0.65, 0.45)"
OP01-R01-PastaSalad-226305-227875_3858.png,"(0.75, 0.65)"
OP01-R01-PastaSalad-227925-229425_3903.png,"(0.65, 0.45)"
OP01-R01-PastaSalad-233420-239780_4017.png,"(0.50, 0.45)"
OP01-R01-PastaSalad-241965-244385_4145.png,"(0.50, 0.45)"
OP01-R01-PastaSalad-244430-245930_4203.png,"(0.35, 0.55)"
OP01-R01-PastaSalad-246605-249935_4274.png,"(0.25, 0.55)"
OP01-R01-PastaSalad-250740-252410_4348.png,"(0.45, 0.75)"
OP01-R01-PastaSalad-251490-252970_4395.png,"(0.45, 0.75)"
OP01-R01-PastaSalad-253960-261990_4533.png,"(0.35, 0.65)"
OP01-R01-PastaSalad-262130-263690_4671.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-264115-265395_4713.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-265500-280490_4949.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-280500-283580_5210.png,"(0.50, 0.70)"
OP01-R01-PastaSalad-283580-291090_5364.png,"(0.45, 0.70)"
OP01-R01-PastaSalad-291090-294050_5517.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-294050-301510_5669.png,"(0.52, 0.78)"
OP01-R01-PastaSalad-302765-303915_5794.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-303925-307665_5865.png,"(0.50, 0.65)"
OP01-R01-PastaSalad-308020-308880_5933.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-308925-309915_5961.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-310355-319185_6104.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-319185-323260_6292.png,"(0.52, 0.68)"
OP01-R01-PastaSalad-323260-324700_6373.png,"(0.35, 0.65)"
OP01-R01-PastaSalad-326105-327525_6415.png,"(0.50, 0.70)"
OP01-R01-PastaSalad-328960-331916_6479.png,"(0.65, 0.70)"
OP01-R01-PastaSalad-333745-334965_6541.png,"(0.55, 0.72)"
OP01-R01-PastaSalad-335890-336780_6573.png,"(0.35, 0.75)"
OP01-R01-PastaSalad-336840-340380_6638.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-340435-341915_6711.png,"(0.75, 0.65)"
OP01-R01-PastaSalad-343100-347660_6799.png,"(0.50, 0.40)"
OP01-R01-PastaSalad-349555-354085_6932.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-352255-354095_7026.png,"(0.65, 0.60)"
OP01-R01-PastaSalad-354120-358110_7111.png,"(0.55, 0.60)"
OP01-R01-PastaSalad-359140-360950_7195.png,"(0.70, 0.65)"
OP01-R01-PastaSalad-361310-363870_7259.png,"(0.58, 0.60)"
OP01-R01-PastaSalad-364190-365310_7313.png,"(0.75, 0.80)"
OP01-R01-PastaSalad-365315-369415_7390.png,"(0.25, 0.60)"
OP01-R01-PastaSalad-370210-371140_7464.png,"(0.50, 0.75)"
OP01-R01-PastaSalad-374095-390795_7719.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-390080-391350_7980.png,"(0.35, 0.65)"
OP01-R01-PastaSalad-392245-402145_8144.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-403095-421695_8556.png,"(0.35, 0.45)"
OP01-R01-PastaSalad-417230-418590_8844.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-423235-424745_8887.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-424610-429120_8975.png,"(0.35, 0.75)"
OP01-R01-PastaSalad-431450-432740_9060.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-432970-448680_9306.png,"(0.45, 0.75)"
OP01-R01-PastaSalad-448690-453390_9601.png,"(0.52, 0.68)"
OP01-R01-PastaSalad-453990-461530_9779.png,"(0.45, 0.55)"
OP01-R01-PastaSalad-461745-462575_9902.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-465585-466945_9935.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-466940-468190_9974.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-468190-470350_10025.png,"(0.52, 0.64)"
OP01-R01-PastaSalad-471335-478965_10167.png,"(0.52, 0.68)"
OP01-R01-PastaSalad-480380-482380_10308.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-484335-485455_10354.png,"(0.52, 0.65)"
OP01-R01-PastaSalad-488570-489510_10384.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-490380-491280_10412.png,"(0.35, 0.60)"
OP01-R01-PastaSalad-491430-499000_10535.png,"(0.45, 0.55)"
OP01-R01-PastaSalad-501115-502525_10666.png,"(0.45, 0.35)"
OP01-R01-PastaSalad-506660-535220_11099.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-535290-539410_11571.png,"(0.52, 0.78)"
OP01-R01-PastaSalad-539445-540905_11653.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-541180-545670_11741.png,"(0.45, 0.75)"
OP01-R01-PastaSalad-546645-547385_11819.png,"(0.52, 0.60)"
OP01-R01-PastaSalad-547430-548240_11843.png,"(0.58, 0.72)"
OP01-R01-PastaSalad-549810-550780_11870.png,"(0.35, 0.65)"
OP01-R01-PastaSalad-550960-552520_11907.png,"(0.35, 0.65)"
OP01-R01-PastaSalad-551355-552555_11948.png,"(0.65, 0.48)"
OP01-R01-PastaSalad-553010-553830_11979.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-555085-557735_12030.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-557745-559045_12089.png,"(0.35, 0.75)"
OP01-R01-PastaSalad-560130-563650_12160.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-563835-565185_12231.png,"(0.65, 0.75)"
OP01-R01-PastaSalad-565185-566165_12265.png,"(0.35, 0.60)"
OP01-R01-PastaSalad-566350-568380_12310.png,"(0.65, 0.55)"
OP01-R01-PastaSalad-573460-574400_12355.png,"(0.35, 0.75)"
OP01-R01-PastaSalad-576706-580669_12427.png,"(0.75, 0.80)"
OP01-R01-PastaSalad-583110-583940_12498.png,"(0.50, 0.30)"
OP01-R01-PastaSalad-584131-594161_12656.png,"(0.45, 0.38)"
OP01-R01-PastaSalad-596730-599450_12840.png,"(0.50, 0.45)"
OP01-R01-PastaSalad-600085-602595_12917.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-608675-610105_12975.png,"(0.65, 0.30)"
OP01-R01-PastaSalad-614110-615705_13020.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-615705-616755_13060.png,"(0.50, 0.40)"
OP01-R01-PastaSalad-616915-618030_13092.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-618030-618990_13123.png,"(0.50, 0.45)"
OP01-R01-PastaSalad-626450-627100_13148.png,"(0.25, 0.70)"
OP01-R01-PastaSalad-628062-629122_13173.png,"(0.45, 0.70)"
OP01-R01-PastaSalad-629137-629907_13201.png,"(0.52, 0.78)"
OP01-R01-PastaSalad-630827-633437_13251.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-633437-634267_13303.png,"(0.58, 0.67)"
OP01-R01-PastaSalad-637157-637787_13325.png,"(0.75, 0.80)"
OP01-R01-PastaSalad-641418-655138_13533.png,"(0.45, 0.45)"
OP01-R01-PastaSalad-655850-658730_13774.png,"(0.25, 0.60)"
OP01-R01-PastaSalad-662995-663735_13829.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-663820-671580_13953.png,"(0.52, 0.68)"
OP01-R01-PastaSalad-66680-68130_21.png,"(0.65, 0.45)"
OP01-R01-PastaSalad-671685-672745_14080.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-673530-677590_14156.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-677615-678235_14225.png,"(0.45, 0.70)"
OP01-R01-PastaSalad-678500-681000_14271.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-681225-682175_14322.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-682515-703775_14644.png,"(0.52, 0.61)"
OP01-R01-PastaSalad-68320-68920_52.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-68800-69720_76.png,"(0.35, 0.65)"
OP01-R01-PastaSalad-703780-705320_14973.png,"(0.52, 0.60)"
OP01-R01-PastaSalad-705405-707395_15026.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-708125-709765_15080.png,"(0.52, 0.60)"
OP01-R01-PastaSalad-709720-711990_15138.png,"(0.55, 0.65)"
OP01-R01-PastaSalad-712000-712690_15181.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-712710-718310_15272.png,"(0.58, 0.62)"
OP01-R01-PastaSalad-718585-719945_15373.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-718620-719640_15408.png,"(0.35, 0.75)"
OP01-R01-PastaSalad-719900-720550_15434.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-721070-722630_15468.png,"(0.58, 0.62)"
OP01-R01-PastaSalad-727427-750377_15823.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-73155-75795_129.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-74590-80740_256.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-750942-753898_16198.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-754360-792420_16791.png,"(0.45, 0.45)"
OP01-R01-PastaSalad-792430-794680_17373.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-795740-796440_17416.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-796535-805085_17551.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-805025-806535_17697.png,"(0.45, 0.55)"
OP01-R01-PastaSalad-807845-809215_17739.png,"(0.65, 0.70)"
OP01-R01-PastaSalad-809305-814045_17829.png,"(0.25, 0.80)"
OP01-R01-PastaSalad-80995-83228_378.png,"(0.35, 0.45)"
OP01-R01-PastaSalad-814070-814710_17908.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-814715-815325_17927.png,"(0.65, 0.45)"
OP01-R01-PastaSalad-815095-815915_17948.png,"(0.58, 0.72)"
OP01-R01-PastaSalad-815920-816970_17976.png,"(0.50, 0.70)"
OP01-R01-PastaSalad-817070-828980_18164.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-829640-830340_18346.png,"(0.35, 0.75)"
OP01-R01-PastaSalad-83270-85240_439.png,"(0.50, 0.40)"
OP01-R01-PastaSalad-832975-834085_18373.png,"(0.45, 0.50)"
OP01-R01-PastaSalad-835440-839540_18450.png,"(0.25, 0.60)"
OP01-R01-PastaSalad-840625-843245_18548.png,"(0.60, 0.65)"
OP01-R01-PastaSalad-843480-844420_18600.png,"(0.25, 0.65)"
OP01-R01-PastaSalad-846165-848065_18643.png,"(0.35, 0.42)"
OP01-R01-PastaSalad-849565-851375_18697.png,"(0.15, 0.45)"
OP01-R01-PastaSalad-852265-854335_18755.png,"(0.65, 0.40)"
OP01-R01-PastaSalad-85350-86380_483.png,"(0.75, 0.60)"
OP01-R01-PastaSalad-855105-857265_18818.png,"(0.65, 0.35)"
OP01-R01-PastaSalad-857690-860050_18884.png,"(0.35, 0.45)"
OP01-R01-PastaSalad-862797-864097_18938.png,"(0.65, 0.45)"
OP01-R01-PastaSalad-86460-87420_513.png,"(0.45, 0.75)"
OP01-R01-PastaSalad-866372-867652_18977.png,"(0.75, 0.30)"
OP01-R01-PastaSalad-867462-869592_19028.png,"(0.55, 0.45)"
OP01-R01-PastaSalad-870262-871292_19075.png,"(0.35, 0.45)"
OP01-R01-PastaSalad-872692-873292_19100.png,"(0.45, 0.75)"
OP01-R01-PastaSalad-87815-90765_571.png,"(0.45, 0.60)"
OP01-R01-PastaSalad-881022-882542_19132.png,"(0.50, 0.60)"
OP01-R01-PastaSalad-883792-896260_19335.png,"(0.45, 0.55)"
OP01-R01-PastaSalad-896251-898201_19544.png,"(0.35, 0.55)"
OP01-R01-PastaSalad-898221-903011_19641.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-909951-912511_19749.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-93275-94665_635.png,"(0.65, 0.70)"
OP01-R01-PastaSalad-95955-100095_717.png,"(0.50, 0.40)"
OP01-R01-PastaSalad-963900-964580_19797.png,"(0.50, 0.50)"
OP01-R01-PastaSalad-964645-980065_20030.png,"(0.52, 0.58)"
OP01-R01-PastaSalad-96620-97740_794.png,"(0.45, 0.65)"
OP01-R01-PastaSalad-981720-983270_20275.png,"(0.45, 0.60)"
