frame,gaze
P21-R04-ContinentalBreakfast-718604-720461_7551.png,"(0.65, 0.45)"
P21-R04-ContinentalBreakfast-720764-721796_7594.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-728518-735430_7710.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-73389-75469_726.png,"(0.60, 0.75)"
P21-R04-ContinentalBreakfast-736373-738055_7835.png,"(0.45, 0.65)"
P21-R04-ContinentalBreakfast-741813-742774_7875.png,"(0.75, 0.60)"
P21-R04-ContinentalBreakfast-745808-749566_7945.png,"(0.45, 0.75)"
P21-R04-ContinentalBreakfast-751679-752854_8018.png,"(0.45, 0.50)"
P21-R04-ContinentalBreakfast-754509-755206_8046.png,"(0.55, 0.45)"
P21-R04-ContinentalBreakfast-762838-764381_8078.png,"(0.35, 0.25)"
P21-R04-ContinentalBreakfast-764381-765997_8125.png,"(0.58, 0.85)"
P21-R04-ContinentalBreakfast-770583-775263_8217.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-791350-792456_8302.png,"(0.65, 0.75)"
P21-R04-ContinentalBreakfast-79222-82678_807.png,"(0.45, 0.35)"
P21-R04-ContinentalBreakfast-795448-796456_8333.png,"(0.50, 0.70)"
P21-R04-ContinentalBreakfast-796688-798431_8374.png,"(0.30, 0.25)"
P21-R04-ContinentalBreakfast-809789-810617_8413.png,"(0.25, 0.45)"
P21-R04-ContinentalBreakfast-819865-820969_8442.png,"(0.20, 0.35)"
P21-R04-ContinentalBreakfast-822047-823216_8477.png,"(0.65, 0.75)"
P21-R04-ContinentalBreakfast-889655-891760_8526.png,"(0.55, 0.70)"
P21-R04-ContinentalBreakfast-904265-914000_8698.png,"(0.75, 0.60)"
P21-R04-ContinentalBreakfast-92389-93954_880.png,"(0.60, 0.70)"
P21-R04-ContinentalBreakfast-950816-952977_8871.png,"(0.65, 0.45)"
P21-R04-ContinentalBreakfast-959320-961872_8940.png,"(0.25, 0.60)"
P21-R04-ContinentalBreakfast-965731-968708_9021.png,"(0.45, 0.65)"
