frame,gaze
P13-R01-PastaSalad-1157900-1162249_24046.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1162249-1166833_24176.png,"(0.50, 0.65)"
P13-R01-PastaSalad-1166840-1170103_24291.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1170103-1175304_24414.png,"(0.52, 0.68)"
P13-R01-PastaSalad-1175304-1177063_24516.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1177063-1178910_24569.png,"(0.35, 0.45)"
P13-R01-PastaSalad-1178910-1200592_24909.png,"(0.52, 0.61)"
P13-R01-PastaSalad-1200592-1205879_25299.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1207850-1209497_25400.png,"(0.52, 0.56)"
P13-R01-PastaSalad-120801-126522_1448.png,"(0.50, 0.45)"
P13-R01-PastaSalad-1209497-1210500_25440.png,"(0.35, 0.65)"
P13-R01-PastaSalad-1211220-1213048_25482.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1213074-1217817_25578.png,"(0.45, 0.38)"
P13-R01-PastaSalad-1217819-1221424_25699.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1221424-1223597_25784.png,"(0.30, 0.75)"
P13-R01-PastaSalad-1223597-1224370_25828.png,"(0.65, 0.55)"
P13-R01-PastaSalad-1224370-1230320_25926.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1230320-1233200_26055.png,"(0.45, 0.38)"
P13-R01-PastaSalad-1233200-1239510_26190.png,"(0.52, 0.68)"
P13-R01-PastaSalad-1239533-1240445_26296.png,"(0.65, 0.60)"
P13-R01-PastaSalad-1240445-1246870_26403.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1246870-1249500_26534.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1249500-1251584_26604.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1251604-1252835_26654.png,"(0.58, 0.67)"
P13-R01-PastaSalad-1252835-1261184_26794.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1261184-1265812_26982.png,"(0.45, 0.65)"
P13-R01-PastaSalad-126523-129703_1577.png,"(0.25, 0.20)"
P13-R01-PastaSalad-1265812-1270350_27116.png,"(0.45, 0.55)"
P13-R01-PastaSalad-1270366-1272090_27209.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1272090-1274840_27275.png,"(0.65, 0.60)"
P13-R01-PastaSalad-1274840-1275916_27330.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1280350-1283037_27385.png,"(0.75, 0.65)"
P13-R01-PastaSalad-1283037-1285284_27457.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1285284-1289867_27557.png,"(0.50, 0.60)"
P13-R01-PastaSalad-128911-131850_1666.png,"(0.50, 0.25)"
P13-R01-PastaSalad-1289867-1293426_27676.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1295770-1297729_27756.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1297729-1303028_27861.png,"(0.50, 0.70)"
P13-R01-PastaSalad-1303028-1304492_27959.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1307110-1313270_28071.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1314629-1316187_28183.png,"(0.55, 0.70)"
P13-R01-PastaSalad-1316187-1320440_28268.png,"(0.65, 0.60)"
P13-R01-PastaSalad-131850-134502_1749.png,"(0.60, 0.50)"
P13-R01-PastaSalad-1320452-1323144_28369.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1323144-1325932_28449.png,"(0.65, 0.65)"
P13-R01-PastaSalad-1325932-1327003_28506.png,"(0.65, 0.55)"
P13-R01-PastaSalad-1327003-1329649_28560.png,"(0.58, 0.62)"
P13-R01-PastaSalad-1329649-1330952_28618.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1330952-1333638_28677.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1333918-1336185_28750.png,"(0.35, 0.60)"
P13-R01-PastaSalad-1336185-1362990_29169.png,"(0.45, 0.60)"
P13-R01-PastaSalad-134502-139127_1855.png,"(0.50, 0.30)"
P13-R01-PastaSalad-1362990-1367130_29617.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1367130-1372715_29759.png,"(0.35, 0.60)"
P13-R01-PastaSalad-1372715-1374577_29867.png,"(0.35, 0.60)"
P13-R01-PastaSalad-1374577-1376552_29924.png,"(0.35, 0.60)"
P13-R01-PastaSalad-137579-141992_1987.png,"(0.52, 0.18)"
P13-R01-PastaSalad-1376563-1378300_29980.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1378300-1379875_30028.png,"(0.35, 0.65)"
P13-R01-PastaSalad-1379875-1380713_30064.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1380724-1382096_30097.png,"(0.35, 0.65)"
P13-R01-PastaSalad-1382096-1383040_30132.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1383040-1384937_30174.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1384937-1390707_30286.png,"(0.58, 0.67)"
P13-R01-PastaSalad-1390707-1391763_30386.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1391763-1394025_30435.png,"(0.58, 0.62)"
P13-R01-PastaSalad-1394025-1414427_30763.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1416416-1423912_31167.png,"(0.65, 0.60)"
P13-R01-PastaSalad-141992-145562_2103.png,"(0.65, 0.55)"
P13-R01-PastaSalad-1423912-1425402_31298.png,"(0.65, 0.50)"
P13-R01-PastaSalad-1425402-1429969_31387.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1429969-1435700_31536.png,"(0.45, 0.50)"
P13-R01-PastaSalad-1435700-1437200_31641.png,"(0.50, 0.45)"
P13-R01-PastaSalad-1437200-1439287_31694.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1439308-1440705_31745.png,"(0.58, 0.62)"
P13-R01-PastaSalad-1440705-1442479_31792.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1442479-1443932_31840.png,"(0.35, 0.28)"
P13-R01-PastaSalad-1443932-1447161_31908.png,"(0.48, 0.65)"
P13-R01-PastaSalad-1447161-1448584_31976.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1448584-1450961_32032.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1450961-1453403_32103.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1453403-1455125_32164.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1455125-1458265_32235.png,"(0.45, 0.65)"
P13-R01-PastaSalad-145562-153347_2267.png,"(0.50, 0.70)"
P13-R01-PastaSalad-1458265-1459600_32301.png,"(0.52, 0.65)"
P13-R01-PastaSalad-1459600-1463323_32375.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1463323-1466237_32473.png,"(0.52, 0.71)"
P13-R01-PastaSalad-1470208-1471975_32542.png,"(0.85, 0.60)"
P13-R01-PastaSalad-1478113-1480224_32600.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1480224-1481576_32652.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1480868-1482643_32698.png,"(0.60, 0.75)"
P13-R01-PastaSalad-1483630-1485012_32745.png,"(0.45, 0.55)"
P13-R01-PastaSalad-1488385-1498757_32916.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1499643-1500842_33085.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1500883-1505583_33172.png,"(0.50, 0.30)"
P13-R01-PastaSalad-1506735-1508405_33265.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1508405-1512740_33353.png,"(0.65, 0.55)"
P13-R01-PastaSalad-1512740-1514162_33437.png,"(0.58, 0.67)"
P13-R01-PastaSalad-1514162-1516113_33486.png,"(0.54, 0.68)"
P13-R01-PastaSalad-1516113-1519250_33560.png,"(0.58, 0.60)"
P13-R01-PastaSalad-1519250-1520211_33620.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1520211-1521520_33654.png,"(0.65, 0.65)"
P13-R01-PastaSalad-1521520-1524209_33713.png,"(0.35, 0.45)"
P13-R01-PastaSalad-1524209-1525590_33773.png,"(0.35, 0.60)"
P13-R01-PastaSalad-1525590-1528850_33842.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1528850-1531329_33926.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1531922-1534490_34000.png,"(0.60, 0.55)"
P13-R01-PastaSalad-153347-157344_2438.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1534490-1536162_34063.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1536173-1542616_34181.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1542616-1544025_34295.png,"(0.35, 0.65)"
P13-R01-PastaSalad-1544025-1546262_34349.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1546262-1547292_34397.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1547292-1549660_34447.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1549660-1550617_34495.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1550622-1551914_34529.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1551914-1553750_34576.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1553750-1556941_34649.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1556941-1557847_34709.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1557847-1558699_34736.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1558699-1560162_34770.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1560162-1565640_34872.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1565640-1567061_34973.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1567081-1567983_35008.png,"(0.52, 0.64)"
P13-R01-PastaSalad-1567983-1569931_35050.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1569931-1571370_35100.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1571375-1572708_35140.png,"(0.55, 0.75)"
P13-R01-PastaSalad-157344-162136_2565.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1573916-1575074_35178.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1575074-1577611_35233.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1577611-1579600_35301.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1579600-1583725_35391.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1583725-1587750_35510.png,"(0.45, 0.35)"
P13-R01-PastaSalad-1587750-1589532_35594.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1589532-1592920_35670.png,"(0.35, 0.70)"
P13-R01-PastaSalad-1589953-1591472_35742.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1592932-1594860_35793.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1594860-1596810_35849.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1597578-1608585_36037.png,"(0.50, 0.45)"
P13-R01-PastaSalad-1610080-1612820_36237.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1612820-1614952_36308.png,"(0.35, 0.65)"
P13-R01-PastaSalad-1614952-1616958_36370.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1617663-1620565_36443.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1620565-1637491_36730.png,"(0.50, 0.60)"
P13-R01-PastaSalad-162136-165219_2680.png,"(0.35, 0.65)"
P13-R01-PastaSalad-1637491-1641930_37038.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1641930-1645248_37151.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1645248-1654048_37328.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1659722-1664353_37523.png,"(0.45, 0.32)"
P13-R01-PastaSalad-1665327-1669527_37652.png,"(0.65, 0.60)"
P13-R01-PastaSalad-1669527-1671060_37736.png,"(0.58, 0.72)"
P13-R01-PastaSalad-1671060-1681320_37907.png,"(0.65, 0.70)"
P13-R01-PastaSalad-1681320-1683096_38081.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1683096-1685027_38136.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1685027-1687130_38195.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1687130-1688240_38243.png,"(0.20, 0.35)"
P13-R01-PastaSalad-1688240-1692896_38327.png,"(0.45, 0.30)"
P13-R01-PastaSalad-1692896-1698127_38471.png,"(0.52, 0.48)"
P13-R01-PastaSalad-170666-178250_2835.png,"(0.50, 0.45)"
P13-R01-PastaSalad-1711902-1712964_38563.png,"(0.65, 0.35)"
P13-R01-PastaSalad-1714589-1716510_38607.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1714929-1716807_38662.png,"(0.35, 0.60)"
P13-R01-PastaSalad-1716810-1718250_38711.png,"(0.50, 0.35)"
P13-R01-PastaSalad-1718250-1720401_38763.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1720401-1722586_38827.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1722586-1725314_38899.png,"(0.50, 0.30)"
P13-R01-PastaSalad-1725870-1731171_39017.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1731171-1734423_39143.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1734938-1742791_39305.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1742849-1745328_39455.png,"(0.50, 0.45)"
P13-R01-PastaSalad-1745328-1747092_39518.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1747092-1749034_39573.png,"(0.35, 0.45)"
P13-R01-PastaSalad-1749034-1750912_39628.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1750912-1760780_39798.png,"(0.45, 0.30)"
P13-R01-PastaSalad-1764340-1765931_39965.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1765931-1769243_40037.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1769243-1772994_40141.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1772994-1775834_40238.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1775834-1776878_40296.png,"(0.75, 0.45)"
P13-R01-PastaSalad-1776878-1778294_40333.png,"(0.45, 0.75)"
P13-R01-PastaSalad-1780190-1781875_40379.png,"(0.52, 0.68)"
P13-R01-PastaSalad-1781897-1788935_40506.png,"(0.45, 0.60)"
P13-R01-PastaSalad-178250-183291_3018.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1788939-1791057_40640.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1791057-1798135_40775.png,"(0.45, 0.50)"
P13-R01-PastaSalad-1798135-1800492_40912.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1800492-1810764_41094.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1810764-1814249_41293.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1814249-1836299_41663.png,"(0.45, 0.65)"
P13-R01-PastaSalad-183291-187080_3146.png,"(0.45, 0.38)"
P13-R01-PastaSalad-1836299-1837170_41995.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1837170-1839898_42048.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1839898-1843649_42143.png,"(0.52, 0.64)"
P13-R01-PastaSalad-1843649-1845406_42224.png,"(0.45, 0.38)"
P13-R01-PastaSalad-1845406-1847895_42287.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1847895-1850910_42368.png,"(0.50, 0.40)"
P13-R01-PastaSalad-1850948-1851990_42427.png,"(0.65, 0.65)"
P13-R01-PastaSalad-1851990-1853448_42464.png,"(0.45, 0.38)"
P13-R01-PastaSalad-1853448-1856275_42528.png,"(0.40, 0.60)"
P13-R01-PastaSalad-1856275-1858059_42596.png,"(0.75, 0.50)"
P13-R01-PastaSalad-1858059-1859684_42647.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1859684-1863242_42723.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1863242-1864521_42794.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1864521-1867448_42857.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1867840-1869070_42918.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1870361-1872361_42967.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1872361-1874528_43029.png,"(0.65, 0.60)"
P13-R01-PastaSalad-1874528-1879679_43136.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1881074-1882768_43236.png,"(0.35, 0.70)"
P13-R01-PastaSalad-1882768-1884850_43293.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1884850-1887030_43356.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1887030-1889660_43426.png,"(0.75, 0.65)"
P13-R01-PastaSalad-1889660-1892168_43502.png,"(0.75, 0.65)"
P13-R01-PastaSalad-1892168-1900850_43666.png,"(0.45, 0.75)"
P13-R01-PastaSalad-1900850-1903184_43826.png,"(0.65, 0.55)"
P13-R01-PastaSalad-1903184-1909934_43958.png,"(0.50, 0.60)"
P13-R01-PastaSalad-190747-192747_3232.png,"(0.50, 0.40)"
P13-R01-PastaSalad-1909934-1911575_44080.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1911575-1915557_44163.png,"(0.65, 0.60)"
P13-R01-PastaSalad-1917820-1919179_44241.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1919179-1921314_44293.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1921314-1922500_44343.png,"(0.65, 0.75)"
P13-R01-PastaSalad-1923935-1926718_44401.png,"(0.52, 0.50)"
P13-R01-PastaSalad-192747-196580_3318.png,"(0.50, 0.40)"
P13-R01-PastaSalad-1929305-1931554_44475.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1931554-1932819_44527.png,"(0.65, 0.45)"
P13-R01-PastaSalad-1932819-1935136_44580.png,"(0.50, 0.50)"
P13-R01-PastaSalad-1935136-1937720_44652.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1937720-1938840_44706.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1938840-1939886_44738.png,"(0.45, 0.70)"
P13-R01-PastaSalad-1939886-1941190_44773.png,"(0.52, 0.65)"
P13-R01-PastaSalad-1941190-1942190_44808.png,"(0.55, 0.65)"
P13-R01-PastaSalad-1942190-1943669_44845.png,"(0.45, 0.65)"
P13-R01-PastaSalad-1943669-1944770_44883.png,"(0.45, 0.60)"
P13-R01-PastaSalad-1944770-1946075_44918.png,"(0.58, 0.62)"
P13-R01-PastaSalad-1946075-1966400_45232.png,"(0.45, 0.60)"
P13-R01-PastaSalad-196580-199914_3423.png,"(0.35, 0.40)"
P13-R01-PastaSalad-1966400-1967824_45547.png,"(0.50, 0.60)"
P13-R01-PastaSalad-1967824-1969863_45598.png,"(0.58, 0.62)"
P13-R01-PastaSalad-1969863-2000839_46076.png,"(0.35, 0.60)"
P13-R01-PastaSalad-199914-204372_3536.png,"(0.58, 0.65)"
P13-R01-PastaSalad-2000839-2002230_46543.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2002230-2003457_46582.png,"(0.52, 0.68)"
P13-R01-PastaSalad-2003465-2004632_46619.png,"(0.45, 0.65)"
P13-R01-PastaSalad-2004632-2006341_46662.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2006341-2007620_46707.png,"(0.58, 0.62)"
P13-R01-PastaSalad-2007620-2011634_46784.png,"(0.45, 0.50)"
P13-R01-PastaSalad-2011634-2012760_46859.png,"(0.58, 0.62)"
P13-R01-PastaSalad-2012760-2016348_46928.png,"(0.58, 0.67)"
P13-R01-PastaSalad-2016348-2017470_46996.png,"(0.65, 0.70)"
P13-R01-PastaSalad-2017470-2018250_47025.png,"(0.50, 0.65)"
P13-R01-PastaSalad-2018250-2019744_47058.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2019744-2021135_47101.png,"(0.60, 0.55)"
P13-R01-PastaSalad-2023078-2026869_47177.png,"(0.65, 0.70)"
P13-R01-PastaSalad-2030810-2032617_47259.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2032617-2034221_47310.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2034221-2075636_47932.png,"(0.52, 0.60)"
P13-R01-PastaSalad-204372-208333_3658.png,"(0.50, 0.70)"
P13-R01-PastaSalad-2075636-2077691_48559.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2077691-2079920_48623.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2079920-2082170_48689.png,"(0.52, 0.64)"
P13-R01-PastaSalad-2082170-2083777_48746.png,"(0.52, 0.64)"
P13-R01-PastaSalad-2083805-2085630_48797.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2087569-2089565_48854.png,"(0.52, 0.64)"
P13-R01-PastaSalad-2089565-2091316_48910.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2091316-2092680_48956.png,"(0.35, 0.65)"
P13-R01-PastaSalad-2092680-2093675_48992.png,"(0.50, 0.55)"
P13-R01-PastaSalad-2093680-2095350_49032.png,"(0.52, 0.54)"
P13-R01-PastaSalad-2095350-2096088_49069.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2096088-2099229_49126.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2099229-2102093_49214.png,"(0.45, 0.45)"
P13-R01-PastaSalad-2102093-2105535_49307.png,"(0.35, 0.60)"
P13-R01-PastaSalad-2108362-2111023_49396.png,"(0.35, 0.30)"
P13-R01-PastaSalad-2111023-2111550_49443.png,"(0.65, 0.55)"
P13-R01-PastaSalad-2111550-2112790_49470.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2112790-2115540_49529.png,"(0.75, 0.80)"
P13-R01-PastaSalad-2115540-2116145_49578.png,"(0.25, 0.65)"
P13-R01-PastaSalad-2116161-2117632_49610.png,"(0.45, 0.65)"
P13-R01-PastaSalad-2117632-2119643_49662.png,"(0.52, 0.48)"
P13-R01-PastaSalad-2119643-2120430_49704.png,"(0.65, 0.75)"
P13-R01-PastaSalad-2120430-2121482_49732.png,"(0.25, 0.55)"
P13-R01-PastaSalad-2121482-2123629_49780.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2123629-2129714_49900.png,"(0.45, 0.42)"
P13-R01-PastaSalad-2129714-2131369_50012.png,"(0.45, 0.65)"
P13-R01-PastaSalad-2131369-2134300_50080.png,"(0.35, 0.45)"
P13-R01-PastaSalad-2134300-2136191_50151.png,"(0.35, 0.60)"
P13-R01-PastaSalad-2136191-2139325_50224.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2139325-2145125_50354.png,"(0.52, 0.61)"
P13-R01-PastaSalad-2145125-2150169_50512.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2149233-2150646_50607.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2150633-2152045_50649.png,"(0.52, 0.56)"
P13-R01-PastaSalad-2152045-2153134_50686.png,"(0.52, 0.54)"
P13-R01-PastaSalad-2153134-2154696_50724.png,"(0.52, 0.61)"
P13-R01-PastaSalad-2154696-2156880_50779.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2156880-2158959_50843.png,"(0.58, 0.62)"
P13-R01-PastaSalad-2157511-2160084_50912.png,"(0.58, 0.52)"
P13-R01-PastaSalad-2160084-2161633_50972.png,"(0.58, 0.62)"
P13-R01-PastaSalad-2161633-2164193_51032.png,"(0.45, 0.60)"
P13-R01-PastaSalad-2164193-2167456_51118.png,"(0.45, 0.48)"
P13-R01-PastaSalad-2167456-2170103_51205.png,"(0.45, 0.55)"
P13-R01-PastaSalad-2169562-2171462_51272.png,"(0.45, 0.65)"
P13-R01-PastaSalad-2171462-2174171_51339.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2174171-2175311_51395.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2175311-2176977_51437.png,"(0.52, 0.61)"
P13-R01-PastaSalad-2176977-2178450_51483.png,"(0.43, 0.52)"
P13-R01-PastaSalad-2178450-2179068_51514.png,"(0.25, 0.60)"
P13-R01-PastaSalad-2179068-2180110_51539.png,"(0.58, 0.65)"
P13-R01-PastaSalad-2180110-2182242_51586.png,"(0.25, 0.65)"
P13-R01-PastaSalad-2182242-2183109_51631.png,"(0.25, 0.60)"
P13-R01-PastaSalad-2183109-2184050_51659.png,"(0.15, 0.75)"
P13-R01-PastaSalad-2184050-2185024_51688.png,"(0.50, 0.45)"
P13-R01-PastaSalad-2186725-2193000_51794.png,"(0.45, 0.35)"
P13-R01-PastaSalad-2193000-2194450_51906.png,"(0.52, 0.48)"
P13-R01-PastaSalad-2194450-2196430_51957.png,"(0.50, 0.45)"
P13-R01-PastaSalad-2196448-2208023_52155.png,"(0.50, 0.45)"
P13-R01-PastaSalad-2210290-2212830_52360.png,"(0.65, 0.45)"
P13-R01-PastaSalad-2212830-2214230_52419.png,"(0.75, 0.65)"
P13-R01-PastaSalad-2214230-2215634_52461.png,"(0.65, 0.45)"
P13-R01-PastaSalad-2215634-2218925_52530.png,"(0.55, 0.75)"
P13-R01-PastaSalad-2218925-2219956_52594.png,"(0.50, 0.45)"
P13-R01-PastaSalad-2219956-2226090_52699.png,"(0.55, 0.60)"
P13-R01-PastaSalad-2226090-2227593_52811.png,"(0.35, 0.65)"
P13-R01-PastaSalad-2227593-2229470_52860.png,"(0.45, 0.65)"
P13-R01-PastaSalad-2229470-2230490_52903.png,"(0.65, 0.55)"
P13-R01-PastaSalad-2229709-2230785_52933.png,"(0.65, 0.60)"
P13-R01-PastaSalad-2230781-2232979_52981.png,"(0.30, 0.60)"
P13-R01-PastaSalad-2232979-2235826_53056.png,"(0.45, 0.50)"
P13-R01-PastaSalad-2236750-2238121_53118.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2238121-2240290_53170.png,"(0.45, 0.70)"
P13-R01-PastaSalad-2240540-2241732_53220.png,"(0.50, 0.60)"
P13-R01-PastaSalad-2241746-2245605_53295.png,"(0.45, 0.65)"
P13-R01-PastaSalad-2245605-2248185_53390.png,"(0.45, 0.60)"
