frame,gaze
P05-R02-TurkeySandwich-355825-356922_4558.png,"(0.65, 0.70)"
P05-R02-TurkeySandwich-357284-363891_4671.png,"(0.75, 0.45)"
P05-R02-TurkeySandwich-363957-365693_4794.png,"(0.75, 0.60)"
P05-R02-TurkeySandwich-365780-366684_4834.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-366723-369940_4894.png,"(0.75, 0.60)"
P05-R02-TurkeySandwich-371083-374602_4992.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-378972-380108_5060.png,"(0.65, 0.65)"
P05-R02-TurkeySandwich-380339-381844_5099.png,"(0.35, 0.70)"
P05-R02-TurkeySandwich-382172-392589_5272.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-392861-397628_5492.png,"(0.55, 0.65)"
P05-R02-TurkeySandwich-397708-399030_5582.png,"(0.55, 0.65)"
P05-R02-TurkeySandwich-399108-405669_5698.png,"(0.50, 0.65)"
P05-R02-TurkeySandwich-414749-417800_5839.png,"(0.55, 0.45)"
P05-R02-TurkeySandwich-417800-418911_5900.png,"(0.55, 0.70)"
P05-R02-TurkeySandwich-418911-421927_5960.png,"(0.65, 0.75)"
P05-R02-TurkeySandwich-427894-430030_6036.png,"(0.50, 0.45)"
P05-R02-TurkeySandwich-430445-433229_6108.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-434309-438420_6209.png,"(0.45, 0.50)"
P05-R02-TurkeySandwich-441003-442062_6285.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-442062-442702_6310.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-444141-445413_6339.png,"(0.45, 0.35)"
P05-R02-TurkeySandwich-447731-449540_6384.png,"(0.35, 0.42)"
P05-R02-TurkeySandwich-450865-453820_6454.png,"(0.45, 0.75)"
P05-R02-TurkeySandwich-453820-464594_6654.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-464594-474274_6951.png,"(0.35, 0.65)"
P05-R02-TurkeySandwich-476985-479922_7134.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-479922-487163_7282.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-487818-490651_7429.png,"(0.65, 0.60)"
P05-R02-TurkeySandwich-490651-492196_7493.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-496734-499255_7553.png,"(0.50, 0.45)"
P05-R02-TurkeySandwich-500454-504118_7645.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-504118-506936_7741.png,"(0.60, 0.65)"
P05-R02-TurkeySandwich-507641-519785_7958.png,"(0.58, 0.67)"
P05-R02-TurkeySandwich-520112-528425_8255.png,"(0.45, 0.70)"
P05-R02-TurkeySandwich-539169-542706_8427.png,"(0.45, 0.38)"
P05-R02-TurkeySandwich-544712-548313_8530.png,"(0.50, 0.65)"
P05-R02-TurkeySandwich-548598-554071_8661.png,"(0.50, 0.45)"
P05-R02-TurkeySandwich-554334-560894_8835.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-561174-562206_8945.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-562493-575621_9149.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-577398-578398_9354.png,"(0.45, 0.50)"
P05-R02-TurkeySandwich-579631-588431_9496.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-597632-598510_9637.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-598599-602152_9702.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-610078-612071_9784.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-614647-617647_9858.png,"(0.50, 0.40)"
P05-R02-TurkeySandwich-619426-620466_9917.png,"(0.65, 0.60)"
P05-R02-TurkeySandwich-635706-638120_9969.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-642557-663876_10313.png,"(0.45, 0.75)"
P05-R02-TurkeySandwich-665398-671190_10705.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-682683-686378_10844.png,"(0.50, 0.40)"
P05-R02-TurkeySandwich-688548-693028_10963.png,"(0.35, 0.65)"
P05-R02-TurkeySandwich-693028-702252_11162.png,"(0.55, 0.60)"
P05-R02-TurkeySandwich-706699-709483_11336.png,"(0.50, 0.40)"
P05-R02-TurkeySandwich-713676-716020_11411.png,"(0.65, 0.70)"
P05-R02-TurkeySandwich-717300-718397_11461.png,"(0.45, 0.65)"
P05-R02-TurkeySandwich-718923-720242_11496.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-725225-726105_11529.png,"(0.65, 0.60)"
P05-R02-TurkeySandwich-726105-728537_11579.png,"(0.35, 0.70)"
P05-R02-TurkeySandwich-728537-731766_11663.png,"(0.65, 0.60)"
P05-R02-TurkeySandwich-73170-88496_220.png,"(0.45, 0.42)"
P05-R02-TurkeySandwich-737811-741114_11759.png,"(0.58, 0.62)"
P05-R02-TurkeySandwich-741114-744289_11854.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-745793-749616_11955.png,"(0.55, 0.65)"
P05-R02-TurkeySandwich-753170-754241_12026.png,"(0.58, 0.42)"
P05-R02-TurkeySandwich-756181-757397_12060.png,"(0.45, 0.75)"
P05-R02-TurkeySandwich-758629-760902_12112.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-767796-769348_12167.png,"(0.45, 0.55)"
P05-R02-TurkeySandwich-769348-770412_12205.png,"(0.35, 0.45)"
P05-R02-TurkeySandwich-774634-775834_12239.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-777098-778210_12274.png,"(0.30, 0.25)"
P05-R02-TurkeySandwich-779225-782171_12334.png,"(0.45, 0.60)"
P05-R02-TurkeySandwich-785043-787219_12410.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-788391-804962_12682.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-805009-805850_12935.png,"(0.65, 0.55)"
P05-R02-TurkeySandwich-807558-818826_13111.png,"(0.50, 0.60)"
P05-R02-TurkeySandwich-822704-826516_13330.png,"(0.65, 0.35)"
P05-R02-TurkeySandwich-833937-834985_13401.png,"(0.55, 0.70)"
P05-R02-TurkeySandwich-91495-93321_468.png,"(0.50, 0.45)"
