frame,gaze
P04-R05-Cheeseburger-526163-527828_4566.png,"(0.45, 0.65)"
P04-R05-Cheeseburger-545324-548991_4645.png,"(0.50, 0.60)"
P04-R05-Cheeseburger-553033-562833_4840.png,"(0.45, 0.60)"
P04-R05-Cheeseburger-564678-581727_5228.png,"(0.25, 0.60)"
P04-R05-Cheeseburger-589375-590503_5491.png,"(0.75, 0.65)"
P04-R05-Cheeseburger-594072-595744_5533.png,"(0.50, 0.40)"
P04-R05-Cheeseburger-595744-596841_5574.png,"(0.50, 0.45)"
P04-R05-Cheeseburger-598193-598987_5603.png,"(0.30, 0.75)"
P04-R05-Cheeseburger-598987-599924_5630.png,"(0.25, 0.35)"
P04-R05-Cheeseburger-603086-605374_5678.png,"(0.45, 0.60)"
P04-R05-Cheeseburger-609599-611495_5738.png,"(0.25, 0.60)"
P04-R05-Cheeseburger-614503-615464_5780.png,"(0.65, 0.75)"
P04-R05-Cheeseburger-640694-645475_5864.png,"(0.35, 0.60)"
P04-R05-Cheeseburger-654663-658143_5985.png,"(0.35, 0.65)"
P04-R05-Cheeseburger-658413-668470_6182.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-671836-672983_6344.png,"(0.65, 0.70)"
P04-R05-Cheeseburger-688734-691102_6395.png,"(0.45, 0.50)"
P04-R05-Cheeseburger-691525-694325_6470.png,"(0.65, 0.75)"
P04-R05-Cheeseburger-694733-696007_6530.png,"(0.45, 0.75)"
P04-R05-Cheeseburger-696967-698145_6568.png,"(0.50, 0.60)"
P04-R05-Cheeseburger-698433-700026_6610.png,"(0.50, 0.60)"
P04-R05-Cheeseburger-702841-704832_6662.png,"(0.35, 0.65)"
P04-R05-Cheeseburger-711720-718065_6783.png,"(0.45, 0.75)"
P04-R05-Cheeseburger-72177-74777_38.png,"(0.25, 0.65)"
P04-R05-Cheeseburger-74842-78588_131.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-774122-777282_6921.png,"(0.25, 0.60)"
P04-R05-Cheeseburger-779305-780113_6979.png,"(0.45, 0.50)"
P04-R05-Cheeseburger-780113-783857_7047.png,"(0.45, 0.60)"
P04-R05-Cheeseburger-784704-785393_7112.png,"(0.65, 0.45)"
P04-R05-Cheeseburger-786137-789178_7167.png,"(0.45, 0.65)"
P04-R05-Cheeseburger-794699-795683_7227.png,"(0.58, 0.62)"
P04-R05-Cheeseburger-796234-813529_7491.png,"(0.45, 0.65)"
P04-R05-Cheeseburger-815272-816351_7757.png,"(0.25, 0.30)"
P04-R05-Cheeseburger-81652-86959_264.png,"(0.45, 0.30)"
P04-R05-Cheeseburger-823980-829341_7851.png,"(0.15, 0.70)"
P04-R05-Cheeseburger-830676-831763_7946.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-842154-844481_7996.png,"(0.65, 0.70)"
P04-R05-Cheeseburger-847489-854993_8139.png,"(0.75, 0.65)"
P04-R05-Cheeseburger-859498-868514_8378.png,"(0.75, 0.65)"
P04-R05-Cheeseburger-872283-879923_8620.png,"(0.35, 0.75)"
P04-R05-Cheeseburger-87857-89216_362.png,"(0.45, 0.65)"
P04-R05-Cheeseburger-879923-882162_8763.png,"(0.35, 0.65)"
P04-R05-Cheeseburger-882162-883899_8822.png,"(0.45, 0.75)"
P04-R05-Cheeseburger-885665-886624_8862.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-887465-888656_8895.png,"(0.75, 0.65)"
P04-R05-Cheeseburger-890046-891030_8927.png,"(0.55, 0.48)"
P04-R05-Cheeseburger-89216-90665_404.png,"(0.65, 0.75)"
P04-R05-Cheeseburger-894795-895443_8951.png,"(0.65, 0.70)"
P04-R05-Cheeseburger-895443-897291_8988.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-90665-93841_471.png,"(0.50, 0.60)"
P04-R05-Cheeseburger-907186-908843_9040.png,"(0.50, 0.60)"
P04-R05-Cheeseburger-908843-909556_9075.png,"(0.25, 0.45)"
P04-R05-Cheeseburger-909723-910566_9099.png,"(0.45, 0.65)"
P04-R05-Cheeseburger-911030-921974_9270.png,"(0.45, 0.65)"
P04-R05-Cheeseburger-922174-932742_9581.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-933095-937808_9802.png,"(0.50, 0.70)"
P04-R05-Cheeseburger-943538-944490_9885.png,"(0.65, 0.75)"
P04-R05-Cheeseburger-953744-966978_10092.png,"(0.65, 0.75)"
P04-R05-Cheeseburger-97401-98008_527.png,"(0.65, 0.70)"
P04-R05-Cheeseburger-982595-983881_10303.png,"(0.45, 0.75)"
P04-R05-Cheeseburger-98400-106057_648.png,"(0.25, 0.45)"
P04-R05-Cheeseburger-996930-1001099_10384.png,"(0.45, 0.38)"
