frame,gaze
P10-R05-Cheeseburger-764890-766040_8534.png,"(0.50, 0.65)"
P10-R05-Cheeseburger-771375-772685_8570.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-774800-775350_8598.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-777335-778015_8617.png,"(0.65, 0.70)"
P10-R05-Cheeseburger-779525-781435_8655.png,"(0.42, 0.65)"
P10-R05-Cheeseburger-78030-78730_422.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-785670-786200_8691.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-788025-789125_8715.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-791145-793365_8763.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-794215-794985_8808.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-794540-795240_8830.png,"(0.25, 0.60)"
P10-R05-Cheeseburger-797550-799720_8873.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-800495-801315_8918.png,"(0.65, 0.75)"
P10-R05-Cheeseburger-802175-808565_9023.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-810300-811440_9132.png,"(0.25, 0.65)"
P10-R05-Cheeseburger-814720-815710_9164.png,"(0.65, 0.75)"
P10-R05-Cheeseburger-818145-820115_9207.png,"(0.50, 0.45)"
P10-R05-Cheeseburger-820120-821290_9254.png,"(0.65, 0.50)"
P10-R05-Cheeseburger-822685-823735_9287.png,"(0.65, 0.75)"
P10-R05-Cheeseburger-824010-827480_9353.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-827845-831015_9450.png,"(0.35, 0.75)"
P10-R05-Cheeseburger-831380-835470_9556.png,"(0.58, 0.75)"
P10-R05-Cheeseburger-839355-840055_9626.png,"(0.35, 0.45)"
P10-R05-Cheeseburger-840045-842315_9670.png,"(0.50, 0.70)"
P10-R05-Cheeseburger-842770-843400_9712.png,"(0.45, 0.35)"
P10-R05-Cheeseburger-844585-845975_9742.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-846560-848470_9791.png,"(0.58, 0.52)"
P10-R05-Cheeseburger-855910-858860_9862.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-860295-861745_9927.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-871770-874330_9985.png,"(0.25, 0.15)"
P10-R05-Cheeseburger-87625-90105_469.png,"(0.52, 0.41)"
P10-R05-Cheeseburger-876640-877560_10037.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-877550-878330_10063.png,"(0.35, 0.25)"
P10-R05-Cheeseburger-878530-889070_10227.png,"(0.50, 0.45)"
P10-R05-Cheeseburger-889570-896430_10479.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-897320-901680_10642.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-90155-92595_542.png,"(0.45, 0.38)"
P10-R05-Cheeseburger-903060-910450_10812.png,"(0.35, 0.60)"
P10-R05-Cheeseburger-910950-913150_10951.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-913240-917040_11039.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-918330-919180_11108.png,"(0.65, 0.65)"
P10-R05-Cheeseburger-919895-920495_11131.png,"(0.60, 0.85)"
P10-R05-Cheeseburger-921005-923485_11176.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-924805-930705_11298.png,"(0.35, 0.45)"
P10-R05-Cheeseburger-931135-937475_11476.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-939855-943475_11620.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-943735-945275_11695.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-945305-956825_11884.png,"(0.75, 0.75)"
P10-R05-Cheeseburger-958965-960665_12075.png,"(0.75, 0.80)"
P10-R05-Cheeseburger-97200-101820_646.png,"(0.35, 0.75)"
P10-R05-Cheeseburger-976950-978060_12116.png,"(0.50, 0.40)"
P10-R05-Cheeseburger-978865-979945_12149.png,"(0.50, 0.45)"
P10-R05-Cheeseburger-980185-981695_12187.png,"(0.55, 0.45)"
P10-R05-Cheeseburger-982120-983720_12233.png,"(0.52, 0.48)"
