frame,gaze
P02-R03-BaconAndEggs-1271419-1273636_21507.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-1273703-1278162_21604.png,"(0.35, 0.60)"
P02-R03-BaconAndEggs-1278189-1279432_21688.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-1279769-1280851_21723.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-1280864-1282621_21765.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1282674-1284701_21821.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1284728-1285890_21869.png,"(0.35, 0.65)"
P02-R03-BaconAndEggs-1287444-1300147_22070.png,"(0.52, 0.40)"
P02-R03-BaconAndEggs-129145-130405_901.png,"(0.15, 0.30)"
P02-R03-BaconAndEggs-1301322-1302673_22274.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-130458-131513_936.png,"(0.45, 0.30)"
P02-R03-BaconAndEggs-1304848-1307416_22332.png,"(0.50, 0.80)"
P02-R03-BaconAndEggs-1309227-1310416_22388.png,"(0.65, 0.75)"
P02-R03-BaconAndEggs-1310483-1312240_22432.png,"(0.25, 0.60)"
P02-R03-BaconAndEggs-1312591-1315293_22497.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-1317631-1319172_22559.png,"(0.48, 0.65)"
P02-R03-BaconAndEggs-1321387-1322333_22596.png,"(0.42, 0.51)"
P02-R03-BaconAndEggs-1325144-1325738_22619.png,"(0.65, 0.70)"
P02-R03-BaconAndEggs-132836-134296_973.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-1329455-1330671_22647.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1331374-1332049_22676.png,"(0.85, 0.75)"
P02-R03-BaconAndEggs-1332103-1336508_22751.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1336535-1337481_22829.png,"(0.47, 0.69)"
P02-R03-BaconAndEggs-1337508-1338535_22859.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1338575-1341143_22912.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-1341251-1341927_22960.png,"(0.35, 0.70)"
P02-R03-BaconAndEggs-1341981-1345089_23015.png,"(0.75, 0.40)"
P02-R03-BaconAndEggs-1346143-1347170_23076.png,"(0.75, 0.45)"
P02-R03-BaconAndEggs-1347264-1349588_23126.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-134917-136511_1019.png,"(0.35, 0.60)"
P02-R03-BaconAndEggs-1350710-1351656_23174.png,"(0.25, 0.35)"
P02-R03-BaconAndEggs-1351710-1372872_23492.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-1378142-1381629_23848.png,"(0.35, 0.65)"
P02-R03-BaconAndEggs-1383304-1384385_23915.png,"(0.65, 0.70)"
P02-R03-BaconAndEggs-1384452-1386074_23955.png,"(0.42, 0.65)"
P02-R03-BaconAndEggs-138538-139403_1056.png,"(0.15, 0.45)"
P02-R03-BaconAndEggs-139524-143254_1125.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-1396844-1398006_23998.png,"(0.35, 0.85)"
P02-R03-BaconAndEggs-1410343-1411370_24031.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-1411491-1412167_24056.png,"(0.30, 0.50)"
P02-R03-BaconAndEggs-1412221-1412978_24079.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-1414423-1415045_24100.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1415099-1416775_24135.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-1416869-1428328_24325.png,"(0.52, 0.40)"
P02-R03-BaconAndEggs-1428395-1429990_24515.png,"(0.75, 0.45)"
P02-R03-BaconAndEggs-1430016-1445719_24765.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-1445745-1447043_25012.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-1453732-1454624_25045.png,"(0.15, 0.75)"
P02-R03-BaconAndEggs-1456597-1460029_25109.png,"(0.45, 0.30)"
P02-R03-BaconAndEggs-1462137-1463137_25174.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1464975-1468758_25244.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1472825-1474582_25326.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-1476419-1478041_25376.png,"(0.42, 0.45)"
P02-R03-BaconAndEggs-1478054-1480108_25430.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1483797-1484797_25476.png,"(0.58, 0.62)"
P02-R03-BaconAndEggs-1492066-1492742_25501.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1493039-1494255_25530.png,"(0.35, 0.65)"
P02-R03-BaconAndEggs-1494309-1495228_25563.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1496700-1498160_25598.png,"(0.65, 0.60)"
P02-R03-BaconAndEggs-1498146-1500281_25651.png,"(0.35, 0.60)"
P02-R03-BaconAndEggs-1506781-1508186_25704.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-1508226-1508929_25735.png,"(0.75, 0.35)"
P02-R03-BaconAndEggs-1508969-1529239_26038.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-150997-151916_1194.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-152010-154605_1246.png,"(0.55, 0.45)"
P02-R03-BaconAndEggs-1529253-1532090_26372.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-1532144-1537495_26492.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-1537562-1545022_26678.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-1549441-1556792_26893.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-1556810-1572675_27229.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-1576404-1587404_27618.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-1589324-1606134_28020.png,"(0.45, 0.40)"
P02-R03-BaconAndEggs-1607189-1608702_28285.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1608742-1621796_28496.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-1621823-1635039_28875.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-1636864-1638648_29092.png,"(0.52, 0.60)"
P02-R03-BaconAndEggs-1639526-1660526_29422.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-164834-167266_1320.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1661270-1662513_29744.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1663486-1688188_30119.png,"(0.35, 0.25)"
P02-R03-BaconAndEggs-1689540-1690108_30485.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-1690161-1714513_30845.png,"(0.35, 0.65)"
P02-R03-BaconAndEggs-169955-171496_1378.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-1715351-1715972_31206.png,"(0.65, 0.25)"
P02-R03-BaconAndEggs-1720864-1722296_31237.png,"(0.52, 0.60)"
P02-R03-BaconAndEggs-1723053-1726972_31316.png,"(0.50, 0.30)"
P02-R03-BaconAndEggs-1729350-1735296_31459.png,"(0.75, 0.35)"
P02-R03-BaconAndEggs-1740039-1750066_31691.png,"(0.45, 0.30)"
P02-R03-BaconAndEggs-174063-175279_1419.png,"(0.50, 0.70)"
P02-R03-BaconAndEggs-175576-177522_1466.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-177563-179238_1520.png,"(0.85, 0.60)"
P02-R03-BaconAndEggs-180576-181765_1563.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-184508-188075_1633.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-188142-190953_1725.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-191074-192263_1784.png,"(0.50, 0.70)"
P02-R03-BaconAndEggs-193682-195492_1829.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-197573-199682_1887.png,"(0.35, 0.75)"
P02-R03-BaconAndEggs-201478-202073_1928.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-202032-213978_2109.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-219005-221384_2316.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-224586-225315_2361.png,"(0.58, 0.67)"
P02-R03-BaconAndEggs-225369-226261_2386.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-226261-226991_2410.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-227099-227775_2431.png,"(0.58, 0.72)"
P02-R03-BaconAndEggs-231003-236192_2516.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-236233-237314_2607.png,"(0.65, 0.75)"
P02-R03-BaconAndEggs-237354-237922_2632.png,"(0.45, 0.38)"
P02-R03-BaconAndEggs-237945-239512_2665.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-239354-240489_2705.png,"(0.54, 0.62)"
P02-R03-BaconAndEggs-248367-253151_2791.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-253178-256773_2913.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-258718-260097_2985.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-260150-261880_3032.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-265029-268110_3103.png,"(0.58, 0.40)"
P02-R03-BaconAndEggs-269420-270339_3162.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-273514-274595_3192.png,"(0.75, 0.45)"
P02-R03-BaconAndEggs-277095-282311_3283.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-282540-290540_3475.png,"(0.65, 0.70)"
P02-R03-BaconAndEggs-291364-291932_3600.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-302297-304459_3641.png,"(0.15, 0.60)"
P02-R03-BaconAndEggs-304581-307337_3713.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-308324-309756_3775.png,"(0.50, 0.30)"
P02-R03-BaconAndEggs-312675-317837_3872.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-319999-321513_3969.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-321526-322986_4013.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-327080-333783_4132.png,"(0.50, 0.50)"
P02-R03-BaconAndEggs-333796-334769_4244.png,"(0.65, 0.75)"
P02-R03-BaconAndEggs-359509-360563_4274.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-381999-384432_4326.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-385472-386364_4376.png,"(0.50, 0.50)"
P02-R03-BaconAndEggs-385499-399661_4595.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-399648-412323_4983.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-414971-416296_5186.png,"(0.45, 0.55)"
P02-R03-BaconAndEggs-416660-417714_5222.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-417741-419309_5262.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-426025-429457_5336.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-431349-432700_5406.png,"(0.75, 0.65)"
P02-R03-BaconAndEggs-432767-435875_5471.png,"(0.65, 0.60)"
P02-R03-BaconAndEggs-435848-442145_5607.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-455064-455712_5709.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-456037-459388_5768.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-465726-472726_5920.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-475402-475942_6030.png,"(0.65, 0.75)"
P02-R03-BaconAndEggs-477091-479280_6071.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-483874-486685_6145.png,"(0.35, 0.65)"
P02-R03-BaconAndEggs-486752-488482_6212.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-489982-492171_6270.png,"(0.45, 0.38)"
P02-R03-BaconAndEggs-493090-498008_6375.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-501129-502508_6467.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-502534-503075_6496.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-513926-515926_6535.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-515967-520237_6627.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-522980-526926_6746.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-534858-540588_6888.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-543250-543953_6982.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-544020-544777_7004.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-544790-562871_7277.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-562898-563519_7547.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-578620-590674_7732.png,"(0.45, 0.52)"
P02-R03-BaconAndEggs-591432-593323_7934.png,"(0.50, 0.50)"
P02-R03-BaconAndEggs-596391-598580_7994.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-600742-603742_8070.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-603769-607174_8164.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-607187-608674_8236.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-608727-609592_8271.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-612902-615956_8329.png,"(0.25, 0.40)"
P02-R03-BaconAndEggs-620767-623632_8416.png,"(0.35, 0.60)"
P02-R03-BaconAndEggs-637589-639102_8481.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-639115-644521_8582.png,"(0.58, 0.60)"
P02-R03-BaconAndEggs-653994-655129_8679.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-655169-664547_8832.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-664574-665655_8984.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-665695-666884_9018.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-667654-668789_9053.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-66945-76621_140.png,"(0.35, 0.65)"
P02-R03-BaconAndEggs-673126-675018_9097.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-676566-709269_9596.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-709296-716729_10176.png,"(0.65, 0.35)"
P02-R03-BaconAndEggs-726905-734608_10395.png,"(0.75, 0.45)"
P02-R03-BaconAndEggs-738094-738797_10517.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-739269-740107_10541.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-740134-742810_10593.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-743729-745215_10654.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-746215-747242_10691.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-747282-748363_10722.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-749322-750106_10750.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-750133-755971_10848.png,"(0.58, 0.47)"
P02-R03-BaconAndEggs-759431-762079_10971.png,"(0.45, 0.52)"
P02-R03-BaconAndEggs-762093-764552_11046.png,"(0.65, 0.45)"
P02-R03-BaconAndEggs-765377-766782_11103.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-766795-770498_11178.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-770551-787714_11480.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-791227-792389_11746.png,"(0.25, 0.60)"
P02-R03-BaconAndEggs-793767-803281_11902.png,"(0.45, 0.40)"
P02-R03-BaconAndEggs-805051-806213_12058.png,"(0.52, 0.60)"
P02-R03-BaconAndEggs-820213-821078_12089.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-821118-833767_12285.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-83094-88256_355.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-833834-834726_12481.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-836077-839780_12549.png,"(0.58, 0.62)"
P02-R03-BaconAndEggs-841914-843644_12630.png,"(0.50, 0.60)"
P02-R03-BaconAndEggs-845495-847144_12681.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-852116-856549_12770.png,"(0.50, 0.50)"
P02-R03-BaconAndEggs-863724-864589_12848.png,"(0.50, 0.45)"
P02-R03-BaconAndEggs-864656-865602_12876.png,"(0.45, 0.65)"
P02-R03-BaconAndEggs-868088-869467_12911.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-869520-870277_12944.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-870317-875722_13035.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-875681-876519_13127.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-876884-880722_13196.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-881262-882127_13265.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-883572-884329_13291.png,"(0.15, 0.70)"
P02-R03-BaconAndEggs-888558-891207_13341.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-891274-900950_13520.png,"(0.45, 0.50)"
P02-R03-BaconAndEggs-900972-926674_14030.png,"(0.52, 0.45)"
P02-R03-BaconAndEggs-928337-931039_14440.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-931134-932837_14504.png,"(0.55, 0.65)"
P02-R03-BaconAndEggs-933701-934539_14543.png,"(0.45, 0.38)"
P02-R03-BaconAndEggs-934593-935377_14568.png,"(0.45, 0.35)"
P02-R03-BaconAndEggs-935458-941512_14669.png,"(0.35, 0.40)"
P02-R03-BaconAndEggs-942634-944012_14777.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-944039-953877_14940.png,"(0.35, 0.45)"
P02-R03-BaconAndEggs-95418-97310_457.png,"(0.25, 0.70)"
P02-R03-BaconAndEggs-964188-965269_15099.png,"(0.50, 0.40)"
P02-R03-BaconAndEggs-965350-994242_15531.png,"(0.45, 0.45)"
P02-R03-BaconAndEggs-99675-101404_510.png,"(0.45, 0.60)"
P02-R03-BaconAndEggs-997567-999270_15973.png,"(0.15, 0.30)"
P02-R03-BaconAndEggs-999323-1000675_16019.png,"(0.45, 0.60)"
