frame,gaze
P20-R04-ContinentalBreakfast-406549-429030_7512.png,"(0.45, 0.50)"
P20-R04-ContinentalBreakfast-436662-438358_7862.png,"(0.65, 0.70)"
P20-R04-ContinentalBreakfast-438085-440390_7921.png,"(0.35, 0.25)"
P20-R04-ContinentalBreakfast-440040-442811_7995.png,"(0.65, 0.35)"
P20-R04-ContinentalBreakfast-442540-443990_8057.png,"(0.75, 0.35)"
P20-R04-ContinentalBreakfast-447138-449085_8107.png,"(0.45, 0.38)"
P20-R04-ContinentalBreakfast-449085-452253_8182.png,"(0.75, 0.45)"
P20-R04-ContinentalBreakfast-454000-458170_8289.png,"(0.25, 0.40)"
P20-R04-ContinentalBreakfast-460568-461959_8371.png,"(0.45, 0.60)"
P20-R04-ContinentalBreakfast-461658-489106_8788.png,"(0.45, 0.60)"
P20-R04-ContinentalBreakfast-491910-493090_9203.png,"(0.45, 0.65)"
P20-R04-ContinentalBreakfast-493090-497302_9283.png,"(0.45, 0.38)"
P20-R04-ContinentalBreakfast-497913-501946_9403.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-503845-507949_9522.png,"(0.35, 0.42)"
P20-R04-ContinentalBreakfast-508216-509758_9604.png,"(0.50, 0.60)"
P20-R04-ContinentalBreakfast-509512-511132_9651.png,"(0.48, 0.62)"
P20-R04-ContinentalBreakfast-512247-526984_9889.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-529436-533743_10164.png,"(0.50, 0.30)"
P20-R04-ContinentalBreakfast-543425-546059_10265.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-547469-549752_10337.png,"(0.50, 0.60)"
P20-R04-ContinentalBreakfast-551706-554064_10405.png,"(0.35, 0.45)"
P20-R04-ContinentalBreakfast-557968-559553_10464.png,"(0.65, 0.40)"
P20-R04-ContinentalBreakfast-559562-561989_10524.png,"(0.35, 0.45)"
P20-R04-ContinentalBreakfast-573184-582234_10690.png,"(0.45, 0.38)"
P20-R04-ContinentalBreakfast-583832-585298_10843.png,"(0.58, 0.67)"
P20-R04-ContinentalBreakfast-58868-62009_46.png,"(0.45, 0.35)"
P20-R04-ContinentalBreakfast-588921-590653_10890.png,"(0.15, 0.30)"
P20-R04-ContinentalBreakfast-590272-592508_10949.png,"(0.50, 0.50)"
P20-R04-ContinentalBreakfast-596558-598640_11013.png,"(0.65, 0.35)"
P20-R04-ContinentalBreakfast-598640-599886_11063.png,"(0.45, 0.50)"
P20-R04-ContinentalBreakfast-601218-602431_11100.png,"(0.35, 0.55)"
P20-R04-ContinentalBreakfast-603727-606114_11153.png,"(0.15, 0.25)"
P20-R04-ContinentalBreakfast-609860-611879_11218.png,"(0.52, 0.38)"
P20-R04-ContinentalBreakfast-611594-614213_11287.png,"(0.42, 0.50)"
P20-R04-ContinentalBreakfast-619425-625485_11413.png,"(0.45, 0.65)"
P20-R04-ContinentalBreakfast-626476-629463_11545.png,"(0.45, 0.35)"
P20-R04-ContinentalBreakfast-628914-632508_11641.png,"(0.50, 0.50)"
P20-R04-ContinentalBreakfast-633240-637133_11751.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-639586-641418_11835.png,"(0.75, 0.15)"
P20-R04-ContinentalBreakfast-640986-644076_11907.png,"(0.30, 0.50)"
P20-R04-ContinentalBreakfast-647096-649373_11985.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-649641-651526_12045.png,"(0.55, 0.45)"
P20-R04-ContinentalBreakfast-651526-652922_12094.png,"(0.45, 0.35)"
P20-R04-ContinentalBreakfast-653545-661067_12224.png,"(0.35, 0.45)"
P20-R04-ContinentalBreakfast-661067-662451_12353.png,"(0.35, 0.60)"
P20-R04-ContinentalBreakfast-66609-71331_160.png,"(0.80, 0.45)"
P20-R04-ContinentalBreakfast-667231-670958_12428.png,"(0.35, 0.55)"
P20-R04-ContinentalBreakfast-671251-673424_12515.png,"(0.45, 0.75)"
P20-R04-ContinentalBreakfast-676187-677295_12563.png,"(0.45, 0.50)"
P20-R04-ContinentalBreakfast-677295-681603_12642.png,"(0.45, 0.38)"
P20-R04-ContinentalBreakfast-687386-690825_12755.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-692468-694071_12829.png,"(0.85, 0.30)"
P20-R04-ContinentalBreakfast-693604-695349_12879.png,"(0.35, 0.60)"
P20-R04-ContinentalBreakfast-699338-701215_12932.png,"(0.65, 0.45)"
P20-R04-ContinentalBreakfast-702218-703988_12986.png,"(0.75, 0.60)"
P20-R04-ContinentalBreakfast-707518-712062_13078.png,"(0.45, 0.65)"
P20-R04-ContinentalBreakfast-712062-717107_13218.png,"(0.50, 0.60)"
P20-R04-ContinentalBreakfast-71331-73272_257.png,"(0.65, 0.60)"
P20-R04-ContinentalBreakfast-717107-721096_13350.png,"(0.35, 0.60)"
P20-R04-ContinentalBreakfast-722066-723996_13436.png,"(0.60, 0.45)"
P20-R04-ContinentalBreakfast-724172-725861_13489.png,"(0.65, 0.45)"
P20-R04-ContinentalBreakfast-728360-731477_13559.png,"(0.35, 0.70)"
P20-R04-ContinentalBreakfast-732028-733766_13631.png,"(0.45, 0.35)"
P20-R04-ContinentalBreakfast-73272-77358_346.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-734742-736343_13681.png,"(0.45, 0.65)"
P20-R04-ContinentalBreakfast-736343-744117_13818.png,"(0.50, 0.50)"
P20-R04-ContinentalBreakfast-744117-745646_13952.png,"(0.45, 0.45)"
P20-R04-ContinentalBreakfast-747290-752104_14045.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-758954-763084_14176.png,"(0.50, 0.60)"
P20-R04-ContinentalBreakfast-765796-772158_14329.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-776871-778998_14452.png,"(0.65, 0.70)"
P20-R04-ContinentalBreakfast-780887-789787_14612.png,"(0.52, 0.68)"
P20-R04-ContinentalBreakfast-789787-791842_14772.png,"(0.65, 0.45)"
P20-R04-ContinentalBreakfast-791079-792745_14828.png,"(0.35, 0.65)"
P20-R04-ContinentalBreakfast-793835-800430_14949.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-79974-84689_474.png,"(0.35, 0.45)"
P20-R04-ContinentalBreakfast-800498-808030_15154.png,"(0.50, 0.50)"
P20-R04-ContinentalBreakfast-808030-813778_15348.png,"(0.52, 0.48)"
P20-R04-ContinentalBreakfast-815093-818539_15482.png,"(0.65, 0.70)"
P20-R04-ContinentalBreakfast-821491-833420_15704.png,"(0.52, 0.48)"
P20-R04-ContinentalBreakfast-833420-836764_15926.png,"(0.50, 0.60)"
P20-R04-ContinentalBreakfast-836764-842986_16065.png,"(0.50, 0.60)"
P20-R04-ContinentalBreakfast-84186-86864_582.png,"(0.55, 0.75)"
P20-R04-ContinentalBreakfast-842290-843687_16177.png,"(0.45, 0.65)"
P20-R04-ContinentalBreakfast-845658-848732_16243.png,"(0.35, 0.65)"
P20-R04-ContinentalBreakfast-849994-854173_16349.png,"(0.55, 0.50)"
P20-R04-ContinentalBreakfast-855170-860636_16490.png,"(0.25, 0.65)"
P20-R04-ContinentalBreakfast-861210-863045_16597.png,"(0.38, 0.65)"
P20-R04-ContinentalBreakfast-864701-865689_16639.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-865720-871266_16734.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-870593-872180_16839.png,"(0.75, 0.45)"
P20-R04-ContinentalBreakfast-87083-89182_652.png,"(0.70, 0.15)"
P20-R04-ContinentalBreakfast-896858-901090_16925.png,"(0.55, 0.35)"
P20-R04-ContinentalBreakfast-901090-913757_17170.png,"(0.50, 0.40)"
P20-R04-ContinentalBreakfast-91158-96172_757.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-913507-915231_17378.png,"(0.45, 0.30)"
P20-R04-ContinentalBreakfast-915384-916583_17422.png,"(0.65, 0.48)"
P20-R04-ContinentalBreakfast-917474-918481_17455.png,"(0.45, 0.35)"
P20-R04-ContinentalBreakfast-918222-925078_17569.png,"(0.45, 0.60)"
P20-R04-ContinentalBreakfast-926251-928105_17695.png,"(0.35, 0.60)"
P20-R04-ContinentalBreakfast-931486-932668_17740.png,"(0.52, 0.40)"
P20-R04-ContinentalBreakfast-941833-945984_17820.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-945984-948280_17914.png,"(0.50, 0.45)"
P20-R04-ContinentalBreakfast-98023-99755_857.png,"(0.85, 0.25)"
P20-R04-ContinentalBreakfast-99284-100993_908.png,"(0.45, 0.60)"
