frame,gaze
OP03-R04-ContinentalBreakfast-193145-195030_3493.png,"(0.25, 0.70)"
OP03-R04-ContinentalBreakfast-195082-195871_3533.png,"(0.35, 0.60)"
OP03-R04-ContinentalBreakfast-195881-198686_3586.png,"(0.45, 0.50)"
OP03-R04-ContinentalBreakfast-198942-199748_3639.png,"(0.52, 0.60)"
OP03-R04-ContinentalBreakfast-199970-200820_3665.png,"(0.50, 0.45)"
OP03-R04-ContinentalBreakfast-200890-201983_3694.png,"(0.35, 0.45)"
OP03-R04-ContinentalBreakfast-202571-204134_3734.png,"(0.35, 0.80)"
OP03-R04-ContinentalBreakfast-204167-206473_3791.png,"(0.85, 0.60)"
OP03-R04-ContinentalBreakfast-206825-207974_3843.png,"(0.50, 0.50)"
OP03-R04-ContinentalBreakfast-208064-209337_3880.png,"(0.45, 0.40)"
OP03-R04-ContinentalBreakfast-209645-212365_3939.png,"(0.45, 0.60)"
OP03-R04-ContinentalBreakfast-214812-216041_3997.png,"(0.50, 0.45)"
OP03-R04-ContinentalBreakfast-216061-221922_4101.png,"(0.50, 0.60)"
OP03-R04-ContinentalBreakfast-222216-222749_4195.png,"(0.45, 0.35)"
OP03-R04-ContinentalBreakfast-224277-225826_4225.png,"(0.35, 0.75)"
OP03-R04-ContinentalBreakfast-226186-227409_4266.png,"(0.45, 0.65)"
OP03-R04-ContinentalBreakfast-229302-230013_4295.png,"(0.50, 0.60)"
OP03-R04-ContinentalBreakfast-229930-230920_4321.png,"(0.25, 0.60)"
OP03-R04-ContinentalBreakfast-236739-237429_4346.png,"(0.58, 0.62)"
OP03-R04-ContinentalBreakfast-237779-243880_4445.png,"(0.45, 0.55)"
OP03-R04-ContinentalBreakfast-243844-258644_4747.png,"(0.52, 0.54)"
OP03-R04-ContinentalBreakfast-258630-259668_4976.png,"(0.35, 0.45)"
OP03-R04-ContinentalBreakfast-259404-260404_5007.png,"(0.35, 0.45)"
OP03-R04-ContinentalBreakfast-260449-261518_5038.png,"(0.45, 0.75)"
OP03-R04-ContinentalBreakfast-263468-265668_5086.png,"(0.42, 0.56)"
OP03-R04-ContinentalBreakfast-269178-274113_5191.png,"(0.50, 0.45)"
OP03-R04-ContinentalBreakfast-275680-276805_5279.png,"(0.45, 0.65)"
OP03-R04-ContinentalBreakfast-278578-279872_5315.png,"(0.50, 0.45)"
OP03-R04-ContinentalBreakfast-279530-283847_5398.png,"(0.52, 0.48)"
OP03-R04-ContinentalBreakfast-283093-284050_5475.png,"(0.45, 0.50)"
OP03-R04-ContinentalBreakfast-286627-287432_5502.png,"(0.65, 0.45)"
OP03-R04-ContinentalBreakfast-287464-288650_5533.png,"(0.65, 0.20)"
OP03-R04-ContinentalBreakfast-289236-291490_5584.png,"(0.45, 0.75)"
OP03-R04-ContinentalBreakfast-296438-297858_5638.png,"(0.35, 0.75)"
OP03-R04-ContinentalBreakfast-29734-30304_9.png,"(0.45, 0.70)"
OP03-R04-ContinentalBreakfast-301963-302641_5669.png,"(0.65, 0.45)"
OP03-R04-ContinentalBreakfast-302647-303501_5692.png,"(0.25, 0.45)"
OP03-R04-ContinentalBreakfast-30314-31797_40.png,"(0.50, 0.65)"
OP03-R04-ContinentalBreakfast-307920-309341_5727.png,"(0.85, 0.20)"
OP03-R04-ContinentalBreakfast-309535-312065_5785.png,"(0.45, 0.60)"
OP03-R04-ContinentalBreakfast-312050-321043_5953.png,"(0.45, 0.50)"
OP03-R04-ContinentalBreakfast-31840-32410_70.png,"(0.65, 0.70)"
OP03-R04-ContinentalBreakfast-322050-325726_6137.png,"(0.45, 0.50)"
OP03-R04-ContinentalBreakfast-32920-34250_98.png,"(0.65, 0.60)"
OP03-R04-ContinentalBreakfast-333938-341768_6305.png,"(0.45, 0.65)"
OP03-R04-ContinentalBreakfast-34260-35580_137.png,"(0.45, 0.65)"
OP03-R04-ContinentalBreakfast-343131-344389_6438.png,"(0.50, 0.70)"
OP03-R04-ContinentalBreakfast-344395-345858_6478.png,"(0.50, 0.45)"
OP03-R04-ContinentalBreakfast-349623-350366_6512.png,"(0.45, 0.60)"
OP03-R04-ContinentalBreakfast-350968-352517_6546.png,"(0.50, 0.60)"
OP03-R04-ContinentalBreakfast-354086-360316_6659.png,"(0.50, 0.60)"
OP03-R04-ContinentalBreakfast-35615-36665_172.png,"(0.55, 0.60)"
OP03-R04-ContinentalBreakfast-360396-361698_6769.png,"(0.75, 0.45)"
OP03-R04-ContinentalBreakfast-361952-362709_6801.png,"(0.50, 0.50)"
OP03-R04-ContinentalBreakfast-365965-366971_6829.png,"(0.65, 0.55)"
OP03-R04-ContinentalBreakfast-36955-38204_207.png,"(0.50, 0.60)"
OP03-R04-ContinentalBreakfast-370823-372597_6870.png,"(0.75, 0.35)"
OP03-R04-ContinentalBreakfast-372965-374353_6917.png,"(0.45, 0.65)"
OP03-R04-ContinentalBreakfast-375784-376964_6956.png,"(0.35, 0.65)"
OP03-R04-ContinentalBreakfast-377009-379196_7007.png,"(0.45, 0.60)"
OP03-R04-ContinentalBreakfast-377797-378929_7055.png,"(0.45, 0.60)"
OP03-R04-ContinentalBreakfast-381568-384516_7115.png,"(0.65, 0.55)"
OP03-R04-ContinentalBreakfast-38214-39589_246.png,"(0.58, 0.65)"
OP03-R04-ContinentalBreakfast-385727-397030_7322.png,"(0.35, 0.48)"
OP03-R04-ContinentalBreakfast-397940-402651_7554.png,"(0.58, 0.45)"
OP03-R04-ContinentalBreakfast-398400-401250_7665.png,"(0.75, 0.45)"
OP03-R04-ContinentalBreakfast-39956-40596_277.png,"(0.35, 0.40)"
OP03-R04-ContinentalBreakfast-403510-404390_7720.png,"(0.48, 0.56)"
OP03-R04-ContinentalBreakfast-404715-406326_7758.png,"(0.65, 0.40)"
OP03-R04-ContinentalBreakfast-406793-407345_7790.png,"(0.65, 0.60)"
OP03-R04-ContinentalBreakfast-40731-52201_452.png,"(0.58, 0.62)"
OP03-R04-ContinentalBreakfast-407394-408613_7817.png,"(0.52, 0.58)"
OP03-R04-ContinentalBreakfast-412263-415178_7879.png,"(0.65, 0.42)"
OP03-R04-ContinentalBreakfast-56830-60960_679.png,"(0.45, 0.45)"
OP03-R04-ContinentalBreakfast-61060-72910_911.png,"(0.58, 0.60)"
OP03-R04-ContinentalBreakfast-73130-74370_1100.png,"(0.65, 0.70)"
OP03-R04-ContinentalBreakfast-74295-74963_1129.png,"(0.65, 0.55)"
OP03-R04-ContinentalBreakfast-75139-84004_1267.png,"(0.58, 0.55)"
OP03-R04-ContinentalBreakfast-86266-87762_1418.png,"(0.65, 0.45)"
OP03-R04-ContinentalBreakfast-87530-89559_1470.png,"(0.55, 0.40)"
OP03-R04-ContinentalBreakfast-89699-90929_1520.png,"(0.35, 0.45)"
