frame,gaze
P17-R03-BaconAndEggs-492500-495500_6171.png,"(0.58, 0.65)"
P17-R03-BaconAndEggs-496900-498300_6236.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-503900-505700_6283.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-508700-509700_6325.png,"(0.58, 0.60)"
P17-R03-BaconAndEggs-511200-518100_6440.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-520500-522900_6574.png,"(0.45, 0.42)"
P17-R03-BaconAndEggs-525800-529000_6655.png,"(0.50, 0.30)"
P17-R03-BaconAndEggs-529285-531876_6739.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-532500-542200_6918.png,"(0.52, 0.60)"
P17-R03-BaconAndEggs-545600-547300_7083.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-550174-551344_7127.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-551900-554400_7182.png,"(0.65, 0.35)"
P17-R03-BaconAndEggs-556300-562600_7310.png,"(0.45, 0.35)"
P17-R03-BaconAndEggs-570840-575505_7470.png,"(0.25, 0.20)"
P17-R03-BaconAndEggs-581600-583500_7565.png,"(0.50, 0.35)"
P17-R03-BaconAndEggs-585200-586553_7613.png,"(0.50, 0.30)"
P17-R03-BaconAndEggs-589113-593600_7700.png,"(0.75, 0.45)"
P17-R03-BaconAndEggs-594192-600154_7852.png,"(0.55, 0.30)"
P17-R03-BaconAndEggs-601900-607500_8020.png,"(0.45, 0.55)"
P17-R03-BaconAndEggs-613858-620129_8192.png,"(0.65, 0.45)"
P17-R03-BaconAndEggs-620600-628500_8398.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-634600-637300_8552.png,"(0.25, 0.45)"
P17-R03-BaconAndEggs-640300-653500_8782.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-654766-660780_9059.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-664900-676200_9309.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-676500-680800_9535.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-680800-686502_9680.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-688725-690781_9793.png,"(0.55, 0.60)"
P17-R03-BaconAndEggs-695100-699700_9891.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-703507-709115_10039.png,"(0.45, 0.50)"
P17-R03-BaconAndEggs-711587-713019_10141.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-716100-734600_10429.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-736900-794500_11526.png,"(0.45, 0.55)"
P17-R03-BaconAndEggs-795132-797611_12392.png,"(0.35, 0.58)"
P17-R03-BaconAndEggs-798600-815800_12677.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-816300-819600_12974.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-819454-820270_13036.png,"(0.25, 0.45)"
P17-R03-BaconAndEggs-822300-826000_13103.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-826900-828800_13185.png,"(0.45, 0.48)"
P17-R03-BaconAndEggs-829700-836300_13309.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-836300-839500_13452.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-841300-849200_13612.png,"(0.45, 0.38)"
P17-R03-BaconAndEggs-850200-851400_13745.png,"(0.50, 0.30)"
P17-R03-BaconAndEggs-851400-853600_13796.png,"(0.50, 0.15)"
P17-R03-BaconAndEggs-856700-862000_13905.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-864044-866244_14014.png,"(0.35, 0.80)"
P17-R03-BaconAndEggs-868287-872751_14112.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-874490-878154_14232.png,"(0.45, 0.55)"
P17-R03-BaconAndEggs-880600-887000_14378.png,"(0.35, 0.42)"
P17-R03-BaconAndEggs-891756-895038_14519.png,"(0.45, 0.42)"
P17-R03-BaconAndEggs-896500-899500_14610.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-900400-901300_14668.png,"(0.45, 0.38)"
P17-R03-BaconAndEggs-901600-903500_14709.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-905000-906300_14756.png,"(0.50, 0.65)"
P17-R03-BaconAndEggs-908794-912849_14834.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-916000-918100_14924.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-920994-922042_14971.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-924800-926800_15017.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-929153-929880_15059.png,"(0.75, 0.65)"
P17-R03-BaconAndEggs-932500-934300_15097.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-934672-947452_15308.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-947452-949436_15522.png,"(0.65, 0.80)"
P17-R03-BaconAndEggs-952340-955739_15601.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-955828-956764_15665.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-957900-959100_15698.png,"(0.60, 0.50)"
P17-R03-BaconAndEggs-959100-962300_15763.png,"(0.65, 0.45)"
P17-R03-BaconAndEggs-962300-966100_15865.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-966600-969300_15960.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-969300-972600_16048.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-972600-973600_16112.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-973600-976200_16165.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-976200-978600_16239.png,"(0.35, 0.60)"
P17-R03-BaconAndEggs-979100-982600_16326.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-982600-984800_16409.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-984800-994000_16575.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-995300-996600_16727.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-998673-999461_16759.png,"(0.65, 0.70)"
P17-R03-BaconAndEggs-999505-1000353_16785.png,"(0.45, 0.60)"
