frame,gaze
OP03-R05-Cheeseburger-778820-779650_11622.png,"(0.50, 0.40)"
OP03-R05-Cheeseburger-779670-780370_11645.png,"(0.45, 0.50)"
OP03-R05-Cheeseburger-780435-781325_11668.png,"(0.35, 0.45)"
OP03-R05-Cheeseburger-781775-782345_11691.png,"(0.45, 0.50)"
OP03-R05-Cheeseburger-782365-783795_11721.png,"(0.45, 0.55)"
OP03-R05-Cheeseburger-787495-789495_11773.png,"(0.35, 0.45)"
OP03-R05-Cheeseburger-78865-80525_455.png,"(0.45, 0.55)"
OP03-R05-Cheeseburger-791240-798635_11911.png,"(0.45, 0.60)"
OP03-R05-Cheeseburger-798670-799750_12034.png,"(0.50, 0.60)"
OP03-R05-Cheeseburger-801795-802635_12063.png,"(0.45, 0.60)"
OP03-R05-Cheeseburger-806320-807620_12095.png,"(0.45, 0.60)"
OP03-R05-Cheeseburger-81240-85180_537.png,"(0.45, 0.60)"
OP03-R05-Cheeseburger-85245-87585_629.png,"(0.50, 0.60)"
OP03-R05-Cheeseburger-91170-94110_707.png,"(0.45, 0.50)"
OP03-R05-Cheeseburger-94135-96195_780.png,"(0.30, 0.65)"
OP03-R05-Cheeseburger-96340-97940_835.png,"(0.50, 0.60)"
OP03-R05-Cheeseburger-99235-100425_877.png,"(0.50, 0.60)"
