frame,gaze
P02-R05-Cheeseburger-263430-264400_4799.png,"(0.25, 0.80)"
P02-R05-Cheeseburger-264410-265650_4833.png,"(0.25, 0.60)"
P02-R05-Cheeseburger-268270-269260_4867.png,"(0.75, 0.70)"
P02-R05-Cheeseburger-269270-274420_4957.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-274440-276710_5065.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-276740-279520_5139.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-279525-281085_5204.png,"(0.30, 0.45)"
P02-R05-Cheeseburger-279560-281470_5256.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-281460-284900_5334.png,"(0.65, 0.75)"
P02-R05-Cheeseburger-284905-287045_5416.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-289680-291130_5469.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-291170-294060_5533.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-294060-295840_5602.png,"(0.55, 0.60)"
P02-R05-Cheeseburger-295825-297955_5660.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-297955-299545_5716.png,"(0.65, 0.70)"
P02-R05-Cheeseburger-299535-325135_6110.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-325130-329730_6547.png,"(0.65, 0.72)"
P02-R05-Cheeseburger-329745-331945_6646.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-331940-333230_6698.png,"(0.65, 0.60)"
P02-R05-Cheeseburger-333220-336820_6770.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-336855-340475_6874.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-340696-347649_7027.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-348180-352650_7192.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-354177-366677_7438.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-356480-357590_7635.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-365050-366520_7673.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-367234-375331_7812.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-375300-377640_7963.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-377680-384770_8100.png,"(0.45, 0.38)"
P02-R05-Cheeseburger-386030-388640_8241.png,"(0.58, 0.55)"
P02-R05-Cheeseburger-388690-393260_8347.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-393240-394890_8439.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-394920-398230_8512.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-398260-399040_8573.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-399015-399655_8594.png,"(0.50, 0.45)"
P02-R05-Cheeseburger-399630-409120_8740.png,"(0.50, 0.45)"
P02-R05-Cheeseburger-410005-413105_8922.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-413120-416540_9017.png,"(0.60, 0.50)"
P02-R05-Cheeseburger-416535-420375_9123.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-420360-423250_9221.png,"(0.50, 0.50)"
P02-R05-Cheeseburger-423270-427060_9319.png,"(0.35, 0.25)"
P02-R05-Cheeseburger-430660-433320_9414.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-433325-436325_9497.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-436320-438260_9569.png,"(0.75, 0.65)"
P02-R05-Cheeseburger-440470-443210_9638.png,"(0.52, 0.68)"
P02-R05-Cheeseburger-446600-450740_9738.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-45020-48080_44.png,"(0.65, 0.45)"
P02-R05-Cheeseburger-450740-452195_9820.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-452195-455730_9893.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-455730-458510_9985.png,"(0.50, 0.65)"
P02-R05-Cheeseburger-458515-459315_10038.png,"(0.65, 0.55)"
P02-R05-Cheeseburger-459340-460500_10067.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-460500-461200_10094.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-461195-464885_10158.png,"(0.45, 0.45)"
P02-R05-Cheeseburger-469050-471420_10247.png,"(0.75, 0.45)"
P02-R05-Cheeseburger-472525-476795_10344.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-479900-484590_10475.png,"(0.50, 0.70)"
P02-R05-Cheeseburger-484600-487880_10592.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-487855-492525_10709.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-49140-51770_127.png,"(0.65, 0.60)"
P02-R05-Cheeseburger-492515-493715_10795.png,"(0.65, 0.75)"
P02-R05-Cheeseburger-493710-494440_10824.png,"(0.65, 0.60)"
P02-R05-Cheeseburger-494450-496260_10862.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-496260-498220_10917.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-498215-500925_10985.png,"(0.58, 0.72)"
P02-R05-Cheeseburger-500950-505660_11093.png,"(0.50, 0.70)"
P02-R05-Cheeseburger-502220-502950_11172.png,"(0.58, 0.62)"
P02-R05-Cheeseburger-505780-508140_11217.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-508170-510520_11286.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-515310-516440_11336.png,"(0.45, 0.35)"
P02-R05-Cheeseburger-516430-519880_11403.png,"(0.75, 0.75)"
P02-R05-Cheeseburger-51720-53450_191.png,"(0.35, 0.75)"
P02-R05-Cheeseburger-524270-526060_11480.png,"(0.45, 0.45)"
P02-R05-Cheeseburger-526050-529240_11553.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-529270-531430_11631.png,"(0.58, 0.35)"
P02-R05-Cheeseburger-531430-533910_11699.png,"(0.45, 0.35)"
P02-R05-Cheeseburger-533935-536515_11774.png,"(0.50, 0.80)"
P02-R05-Cheeseburger-536500-538080_11834.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-538115-541785_11911.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-541810-557300_12189.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-557310-558760_12434.png,"(0.75, 0.45)"
P02-R05-Cheeseburger-560855-564525_12510.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-564525-567125_12602.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-567120-568960_12667.png,"(0.50, 0.70)"
P02-R05-Cheeseburger-568965-571580_12733.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-571580-574920_12820.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-574940-576940_12900.png,"(0.75, 0.65)"
P02-R05-Cheeseburger-57990-59945_245.png,"(0.92, 0.45)"
P02-R05-Cheeseburger-581810-582540_12940.png,"(0.52, 0.60)"
P02-R05-Cheeseburger-582550-585470_12994.png,"(0.50, 0.65)"
P02-R05-Cheeseburger-585475-589155_13091.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-589180-590520_13165.png,"(0.48, 0.72)"
P02-R05-Cheeseburger-590510-592010_13207.png,"(0.55, 0.60)"
P02-R05-Cheeseburger-592030-594910_13271.png,"(0.65, 0.60)"
P02-R05-Cheeseburger-594935-596645_13339.png,"(0.75, 0.50)"
P02-R05-Cheeseburger-596620-607810_13527.png,"(0.45, 0.55)"
P02-R05-Cheeseburger-611115-612665_13712.png,"(0.50, 0.65)"
P02-R05-Cheeseburger-612660-616500_13791.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-616510-617300_13859.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-617310-618040_13882.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-617760-618380_13902.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-618400-619300_13926.png,"(0.35, 0.75)"
P02-R05-Cheeseburger-619295-626340_14042.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-626650-627450_14157.png,"(0.65, 0.45)"
P02-R05-Cheeseburger-631715-632735_14185.png,"(0.50, 0.70)"
P02-R05-Cheeseburger-634850-639000_14260.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-641890-647950_14408.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-647980-653000_14569.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-65190-66260_290.png,"(0.50, 0.50)"
P02-R05-Cheeseburger-658890-660190_14661.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-660200-663210_14725.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-66725-68245_328.png,"(0.75, 0.60)"
P02-R05-Cheeseburger-686630-689270_14808.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-689300-691010_14872.png,"(0.25, 0.30)"
P02-R05-Cheeseburger-692610-695910_14946.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-695920-698700_15035.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-698700-704510_15160.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-704500-707600_15290.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-707610-711070_15385.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-711080-713870_15476.png,"(0.45, 0.55)"
P02-R05-Cheeseburger-713890-717910_15575.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-71455-73165_375.png,"(0.58, 0.42)"
P02-R05-Cheeseburger-725810-727740_15661.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-727720-729800_15720.png,"(0.25, 0.60)"
P02-R05-Cheeseburger-73195-73695_409.png,"(0.50, 0.45)"
P02-R05-Cheeseburger-732830-734680_15778.png,"(0.45, 0.75)"
P02-R05-Cheeseburger-734680-739650_15878.png,"(0.45, 0.45)"
P02-R05-Cheeseburger-739650-741380_15977.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-741370-744610_16051.png,"(0.65, 0.55)"
P02-R05-Cheeseburger-744605-746485_16126.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-746490-751185_16222.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-751175-754495_16339.png,"(0.45, 0.40)"
P02-R05-Cheeseburger-751185-756435_16464.png,"(0.45, 0.38)"
P02-R05-Cheeseburger-754500-757090_16578.png,"(0.50, 0.50)"
P02-R05-Cheeseburger-757090-760000_16658.png,"(0.65, 0.75)"
P02-R05-Cheeseburger-760010-764670_16769.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-764670-766310_16861.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-766335-768265_16914.png,"(0.25, 0.80)"
P02-R05-Cheeseburger-768275-770905_16980.png,"(0.58, 0.62)"
P02-R05-Cheeseburger-770935-771885_17033.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-771865-777455_17129.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-777460-784210_17308.png,"(0.25, 0.65)"
P02-R05-Cheeseburger-784220-786240_17436.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-786255-790165_17522.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-78630-79370_427.png,"(0.15, 0.65)"
P02-R05-Cheeseburger-790155-798305_17697.png,"(0.58, 0.64)"
P02-R05-Cheeseburger-79365-80275_452.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-798295-800265_17843.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-80305-81555_485.png,"(0.50, 0.65)"
P02-R05-Cheeseburger-803665-806285_17910.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-811590-816410_18018.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-814695-816385_18113.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-81875-84255_538.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-819425-823125_18193.png,"(0.25, 0.40)"
P02-R05-Cheeseburger-823120-825480_18281.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-825475-829695_18377.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-829700-832020_18473.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-832005-834385_18541.png,"(0.45, 0.55)"
P02-R05-Cheeseburger-835130-837820_18615.png,"(0.35, 0.45)"
P02-R05-Cheeseburger-840860-847270_18747.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-84290-86900_611.png,"(0.65, 0.60)"
P02-R05-Cheeseburger-855830-858080_18873.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-858070-862740_18974.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-866335-867575_19060.png,"(0.75, 0.65)"
P02-R05-Cheeseburger-867570-868740_19097.png,"(0.50, 0.45)"
P02-R05-Cheeseburger-86930-89780_692.png,"(0.50, 0.50)"
P02-R05-Cheeseburger-869590-871720_19146.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-871710-877230_19258.png,"(0.75, 0.65)"
P02-R05-Cheeseburger-877250-884790_19447.png,"(0.45, 0.35)"
P02-R05-Cheeseburger-886995-889210_19589.png,"(0.15, 0.60)"
P02-R05-Cheeseburger-889210-892510_19670.png,"(0.45, 0.65)"
P02-R05-Cheeseburger-892495-895355_19761.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-896470-897680_19822.png,"(0.65, 0.70)"
P02-R05-Cheeseburger-897690-902955_19917.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-902967-903807_20006.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-903812-908042_20081.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-90695-93600_777.png,"(0.25, 0.65)"
P02-R05-Cheeseburger-912312-917692_20221.png,"(0.45, 0.35)"
P02-R05-Cheeseburger-924830-928550_20355.png,"(0.50, 0.70)"
P02-R05-Cheeseburger-927800-928550_20422.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-928545-931445_20476.png,"(0.25, 0.60)"
P02-R05-Cheeseburger-931430-932330_20532.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-935685-937395_20571.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-93660-97230_872.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-937405-942225_20667.png,"(0.75, 0.50)"
P02-R05-Cheeseburger-942230-945030_20777.png,"(0.35, 0.52)"
P02-R05-Cheeseburger-945035-947015_20848.png,"(0.58, 0.60)"
P02-R05-Cheeseburger-947015-950915_20934.png,"(0.80, 0.75)"
P02-R05-Cheeseburger-950900-952750_21018.png,"(0.65, 0.45)"
P02-R05-Cheeseburger-952740-955700_21088.png,"(0.65, 0.75)"
P02-R05-Cheeseburger-955725-957125_21152.png,"(0.35, 0.60)"
P02-R05-Cheeseburger-958540-959080_21181.png,"(0.30, 0.10)"
P02-R05-Cheeseburger-959095-962435_21239.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-962430-963915_21309.png,"(0.15, 0.45)"
P02-R05-Cheeseburger-963915-966735_21373.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-966750-977650_21572.png,"(0.45, 0.50)"
P02-R05-Cheeseburger-977630-978950_21749.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-978935-988265_21904.png,"(0.50, 0.70)"
P02-R05-Cheeseburger-988240-989390_22057.png,"(0.50, 0.45)"
P02-R05-Cheeseburger-989410-992760_22124.png,"(0.45, 0.60)"
P02-R05-Cheeseburger-992760-996430_22228.png,"(0.50, 0.60)"
P02-R05-Cheeseburger-996450-998750_22315.png,"(0.50, 0.40)"
P02-R05-Cheeseburger-99695-102835_970.png,"(0.35, 0.65)"
P02-R05-Cheeseburger-998760-1002110_22398.png,"(0.35, 0.45)"
