frame,gaze
P21-R05-Cheeseburger-534984-537500_8812.png,"(0.65, 0.70)"
P21-R05-Cheeseburger-538306-540609_8882.png,"(0.45, 0.50)"
P21-R05-Cheeseburger-541254-542677_8937.png,"(0.70, 0.85)"
P21-R05-Cheeseburger-544357-556533_9134.png,"(0.50, 0.75)"
P21-R05-Cheeseburger-555620-559294_9364.png,"(0.75, 0.65)"
P21-R05-Cheeseburger-559294-567711_9541.png,"(0.55, 0.75)"
P21-R05-Cheeseburger-567730-572377_9731.png,"(0.45, 0.80)"
P21-R05-Cheeseburger-572399-574675_9832.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-57908-59918_280.png,"(0.58, 0.72)"
P21-R05-Cheeseburger-634769-636712_9894.png,"(0.72, 0.84)"
P21-R05-Cheeseburger-637100-638780_9948.png,"(0.75, 0.60)"
P21-R05-Cheeseburger-652483-654372_10000.png,"(0.65, 0.70)"
P21-R05-Cheeseburger-65381-67357_339.png,"(0.65, 0.75)"
P21-R05-Cheeseburger-655717-658556_10070.png,"(0.55, 0.65)"
P21-R05-Cheeseburger-664141-668384_10174.png,"(0.55, 0.65)"
P21-R05-Cheeseburger-668384-677258_10364.png,"(0.55, 0.60)"
P21-R05-Cheeseburger-677258-678574_10512.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-677981-679490_10554.png,"(0.15, 0.65)"
P21-R05-Cheeseburger-678990-681016_10606.png,"(0.50, 0.65)"
P21-R05-Cheeseburger-687542-689362_10663.png,"(0.65, 0.75)"
P21-R05-Cheeseburger-690302-692990_10729.png,"(0.50, 0.50)"
P21-R05-Cheeseburger-692990-694816_10795.png,"(0.35, 0.80)"
P21-R05-Cheeseburger-694816-697788_10865.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-701246-702987_10935.png,"(0.25, 0.60)"
P21-R05-Cheeseburger-704410-706220_10988.png,"(0.15, 0.40)"
P21-R05-Cheeseburger-711146-713493_11049.png,"(0.15, 0.75)"
P21-R05-Cheeseburger-713969-716579_11121.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-720996-722426_11180.png,"(0.75, 0.70)"
P21-R05-Cheeseburger-722943-725519_11240.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-725096-726361_11297.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-738388-740406_11346.png,"(0.10, 0.15)"
P21-R05-Cheeseburger-740407-748792_11498.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-749292-750839_11642.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-750839-757461_11761.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-756635-758477_11885.png,"(0.75, 0.65)"
P21-R05-Cheeseburger-758971-776696_12167.png,"(0.75, 0.65)"
P21-R05-Cheeseburger-779446-781494_12453.png,"(0.75, 0.80)"
P21-R05-Cheeseburger-782397-783792_12505.png,"(0.15, 0.40)"
P21-R05-Cheeseburger-784874-786119_12545.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-790927-793179_12597.png,"(0.35, 0.75)"
P21-R05-Cheeseburger-793713-794913_12648.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-794618-807496_12852.png,"(0.35, 0.75)"
P21-R05-Cheeseburger-811503-813719_13071.png,"(0.65, 0.75)"
P21-R05-Cheeseburger-812846-825105_13281.png,"(0.45, 0.60)"
P21-R05-Cheeseburger-823690-825552_13485.png,"(0.65, 0.75)"
P21-R05-Cheeseburger-826086-827864_13539.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-840328-841451_13581.png,"(0.75, 0.65)"
P21-R05-Cheeseburger-841154-847905_13696.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-84463-93480_498.png,"(0.35, 0.45)"
P21-R05-Cheeseburger-846734-848573_13821.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-848573-850758_13880.png,"(0.30, 0.75)"
P21-R05-Cheeseburger-850758-866770_14144.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-896306-898753_14411.png,"(0.10, 0.35)"
P21-R05-Cheeseburger-898753-900878_14479.png,"(0.45, 0.60)"
P21-R05-Cheeseburger-913032-914829_14537.png,"(0.50, 0.75)"
P21-R05-Cheeseburger-919437-920931_14586.png,"(0.15, 0.75)"
